0|1|2|3
한식|고집돌우럭 중문점|5|우거지가 너무 맛있어요 굉장히 푸짐해서 다 먹지도 못했네요. 기본찬들도 깔끔하고 엄마가 굉장히 만족해 하셨어요
한식|고집돌우럭 중문점|5|조림 양념이 정말 칼칼하고 옥돔구이는 고소하고 밥도 곤드레같이 나물들어간 밥에…
한식|고집돌우럭 중문점|5|알뜰 상차림 2인으로 먹었는데 둘이 먹어도 남을만큼 충분한 양이구요~~정말 너무 맛있습니다!다음에 오면 또 올게요~~
한식|고집돌우럭 중문점|4|제주도에 총 3군데나있는 우럭전문점 모든 음식이 맛있고 정갈함 웨이팅이 있음 생각보다 빨리빨리 지나감…
한식|고집돌우럭 중문점|5|우럭 조림이 진짜 최고에요! 정말 너무 맛있게 먹었습니다😄
한식|고집돌우럭 중문점|5|한시간 정도 기다려서 먹었는데 맛있게 잘 먹었어요~ 아기 도시락 주신거 감동이예요~~ 다음에 또 올게요!!
한식|고집돌우럭 중문점|5|저녁 오픈시간 전에 도착해서 10분정도 대기했는데 줄서기 잘한 것 같아요!!두명이서 배불리 먹고도 남았습니다!너무너무 맛있어요~~!!제주도에 오면 또 먹고싶은 맛입니당~!!
한식|고집돌우럭 중문점|5|지인의 추천을 받아서 갔는데 기대한만큼 너무 맛있었습니다!!^^
한식|고집돌우럭 중문점|5|웬만한 제주도 어설픈곳들보다 여기 오셔서 완전하고 깔끔한 한끼 드시는걸 추천합니다
한식|고집돌우럭 중문점|5|음식이 정갈하소 깨끗해요, 너무 맛있고 다양하고 건강한 맛으로 잘먹었어요. 다음에 제주방문하면 필수코스!!
한식|고집돌우럭 중문점|5|맛있음 간 약하게먹는 나에겐 쪼오그 짠듯하지만 밥이랑먹으면 딱이고 시래기가 치즈맛나면서 너무맛있는데 치즈는안들어갔다함. 쌈싸도맛있고 두무랑무도 맛있음
한식|고집돌우럭 중문점|5|,주차장 넓어 좋고 음식도 깔끔합니다. 아이, 어른 모두 만족해요. 다음 여행때도 다시 방문하고싶네요. 강추합니다.
한식|고집돌우럭 중문점|5|할머니와 엄마 아빠 모시고왔는데 간도 쎄지않아서 맛있게 잘 드셨어요 다음에 또 모시고 오려구요
한식|고집돌우럭 중문점|5|작년에도 방문하여 맜있게 먹은 기억이 있어 올해 재방문해서도 만족하고 갑니다 굿굿
한식|고집돌우럭 중문점|5|생각보다 맛있고 깔끔해요 아이들도 좋아하고 맛있었어요 서비스도 좋아요
한식|고집돌우럭 중문점|5|벌써 세번째 방문이에요 실속세트로 먹었는데 넘 맛있게 배부르게 잘 먹었습니다.
한식|고집돌우럭 중문점|5|배추에 우럭살과 시래기에 올려서 쌈밥으로 먹으니 맛있어요. 조림 양념이 맛있어서 밥에 비벼먹어도 맛있네요^^
한식|고집돌우럭 중문점|5|앙념도 너무 맛있어요 정말 땀흘리면서 정신 없이 먹었네요 강력 추천합니다 !
한식|고집돌우럭 중문점|5|추천받고왔는데 너무 맛있었어요!!! 다음에 또 와야겠어요 여행하는 다른분들에게도 추천할만한 맛집입니다
한식|고집돌우럭 중문점|5|제주도오면 늘 오게되는 맛집입니다. 깔끔한 반찬들과 풍부한 맛의 우럭찜 정말 맛있습니다 또 오겠습니다~~^^
한식|고집돌우럭 중문점|5|고집돌우럭 시래기랑 무조림 너무 맛있고 돌우럭 옥돔도 촉촉하고 아주아주 맛있었어요 제주에 오시면 꼭 들러도 될만한 맛집으로 추천입니다..!
한식|고집돌우럭 중문점|5|쌈밥,우럭조림,우럭구이 모두 골고루 맛있어요. 처음왔는데 부모님 모시고 다시오려구요
한식|고집돌우럭 중문점|5|처음엔 가격 압박으로 알뜰상 주문했는데 알뜰상으로 충분히 만족스러웠습니다. 너무 맛있네요. 중문점 깔끔하고 친절해서 맘에듭니다.
한식|고집돌우럭 중문점|5|여기진짜ㅠ맛집이예요. 맛이 깔끔하고 정갈합니다! 또 모든 직원분들이 친절하시네요! 우럭도 아주 존맛탱구리입니다!!
한식|고집돌우럭 중문점|4|명품5세트 49000원 (인스타이벤트 전복죽) 회를 좋아하면 49000원 세트 안 좋아하면 39000원 세트를 시키는 것이 좋다.…
한식|고집돌우럭 중문점|5|어린이를 위한 식사가 제공되어 만족스럽습니다 귀여운 돌고래 바나나와 공룡 계란을 애기가 좋아했어요 음식도 깔끔하고 가족식사하는데 좋아요~!
한식|고집돌우럭 중문점|5|값은 비싸지만 만족하기 쉽지않은데 신랑도 저도 괜찮다~ 하고 나옴. 사람이 많아서 7시반에 갔는데 웨이팅 있었음. 리뷰쓰면 텀블러준다거 되어있었음. 리유저블 텀블러라 줘도 안쓰는뎅...
한식|고집돌우럭 중문점|4|여름 가족여행에 너무 맛있게 먹었던기억이 있어서 이번에 또 왔어요. 역시 맛집이라 웨이팅이 있기는 했지만 생각보다 오래 기다리진 않아 괜찮았고 역시나 맛있어요!!
한식|고집돌우럭 중문점|5|품격상차림 먹었는데 돈아깝지않았구요 웨이팅이 있긴하지만 중문에서 가기좋은 음식점인것같아요 주차도어렵지않고 간판도커서 접근성은 나쁘지않고 맛도좋아요
한식|고집돌우럭 중문점|5|고집돌우럭 알뜰세트 디너 종류도 많고 양도 많네요 무엇보다 조림이 소스가 맛있어요
해물,생선|색달식당 중문본점|5|갈치요리의 진수를 맛볼 수 있는곳. 통갈치를 조림과 구이로 제공하여 눈으로 그리고 입으로 2번 즐길 수있어 만족도 상승~ 사장님의 친절한 식사방법 설명도 좋았어요. ^^
해물,생선|색달식당 중문본점|5|통갈치 조림 먹었습니다. 일반 밥나와요 운어통갈치조림은 돌솥밥이용 살짝  졸여서 드시면 더 맛나요
해물,생선|색달식당 중문본점|5|다른평에 싱겁다, 맛이 보통이다 말하셨는데  저는 양념과 함께 먹으니 간도 딱좋고 넘맛있게 잘먹고왔어요. 사람이 정말 많았지만 그래도 깔끔하게 잘먹고왔습니다😁😊 서비스또한 좋았어요 저는 추천합니다👍
해물,생선|색달식당 중문본점|5|일단 요약하자면 생선 조림이지만 많이 자극적이 않아서 좋았다. 점심때가 좀 지나서 브레이크타임 직전 좀 한산한 시간에 방문했는데 음식도 꽤나 빠르게 준비가 되고 유기적인 직원분들의 움직임에서 질서가 보였다. 수협공판장 새벽시장에서나 볼 수 있을법한 크기의 통갈치 비주얼이 압도적이었기에 같이 나온 문어,전복,새우등이 처음에는 눈에 들어오지 않을정도였다.  조리가 되어서 나온게 아니고 테이블에서 조려 먹는 방식또한 특이했고 재료에…
해물,생선|색달식당 중문본점|5|가치조림을 먹었는데, 부드럽고 맛이 좋았다.
해물,생선|색달식당 중문본점|5|짜지않고 담백한 갈치가 맛있었어요. 아이한테 최고네요. 다만 정신없어요.
해물,생선|색달식당 중문본점|2|통갈치는 사진 찍는거 말곤 메리트가 없는듯... 가스불이 가운데만 끓여 옮기면서 익히다보니... 골고루 익지 않음…
해물,생선|색달식당 중문본점|3|음 보통 백반집이었습니다... 음식이 독특하게 맛나지도않았구요(보이시는 갈치조림 + 갈치구이) 근데 너무비싸다보니... 가격에비해선 흐음 싶네요.. 한번 팔고말지 보단 음식이 맛있어야 손님이 또 찾지않을까요?
해물,생선|색달식당 중문본점|4|갈치 맛집. 구이를 먹었는데 뼈도 발라주시고 친절하셔서 좋았고 맛도 좋았음. 아쉬운건 제주도 갈치 이전에 먹었던것보다 크기나 살두께가 작았음. 조림을 더 많이 시켜드시니 참고.
해물,생선|색달식당 중문본점|5|갈지조림 양념이 강하지도 않은데 맛과 향은 좋았던 담에 일부로라도 찾아와야 할 것 같아ㅇ료
해물,생선|색달식당 중문본점|5|아프신 시 이모님 모시고 여행중에 방문했었는데 작년보다 유명해져서 웨이팅하다가 드갔습니다 역시 슴슴하니 부드러운 갈치가 기분좋게 맛났습니다 솥밥 자체가 맛나서 아주 행복했어요~^^
해물,생선|색달식당 중문본점|5|기본 갈치 가격들 6만~ 정식 15만 다들 비슷하고 여기도 그러하지만 주변 식당들에 비해. 양심있게 장사는 집. 테이블이 조금 작고 기본 찬 구성이 적은 편이나 솥밥이 맛남. 갈치 사이즈가 매년 다른게 함정.ㅎ
해물,생선|색달식당 중문본점|4|제주의 생선요리하면..통갈치조림,..어디가나 손님이 많아요^^ 맛있게먹었습니다🤗
해물,생선|색달식당 중문본점|5|시스템이 잘되어있어 음식이 바로나와요. 역시 제주도갈치 싱싱합니다. 특별한 맛은 모르겠어요.갈치조림.갈치구이 맛없게 조리가 힘들죠.
해물,생선|색달식당 중문본점|5|갈치구이가 맛있었음~  사람도많고 맛도좋고
해물,생선|색달식당 중문본점|2|여기가 왜 맛집인지 모르겄습니다만... 배고픈김에 한끼 해결은 했습니다만... 일단 사장님만 친절하고 직원들은 다 일하기 싫으신듯요. 일부러 찾아가지는 않겠습니다.
해물,생선|색달식당 중문본점|3|문어도 부들하고 전복도 부드러운데 내장은 짬 딱새우 까먹기 힘들었음…
해물,생선|색달식당 중문본점|5|저는 개인적으로 너무 맘에 든 갈치조림이에요! 저희 어머니가 해산물은 비려서 잘 못 드시는데, 여기에서는 정말 맛있게 드시더라구요!…
해물,생선|색달식당 중문본점|4|불친절한 제주 다른 식당에 비해서 가성비 좋고 친절하고 맛있어요.
해물,생선|색달식당 중문본점|3|맛집으로 소문난곳이라고 해서 방문 했는데 그렇게 맛있다고는 생각이 안들고 갈치조림 맛이…
해물,생선|색달식당 중문본점|5|문어통갈치조림 시켰는데 갈치도 엄청크고 맛있었어요
해물,생선|색달식당 중문본점|1|정말 맛없었던곳 블로그리뷰에 많이 올라와있어 방문했지만 대실망 니맛도 내맛도 아니었음…
해물,생선|색달식당 중문본점|2|아침 일찍 갔는데 가게는 엄청깔끔하게 청소하더라고요 가게는 엄청 청결 합니다. 직원 들은 친절 들합니다.…
해물,생선|색달식당 중문본점|5|맛있고 친절하세요. 다욧한 갈비가 살짝 아싑..
해물,생선|색달식당 중문본점|3|제주오면 토칼치조림이 유명 하다기에 찾아온집인데 가격은 4인정도먹을수있는 통칼치조림이160,000 원이다,작은전복,딱새우,몇마리씩넣고 무우,단호박넣고한 조림이다,호기심에 먹어보긴 했지만, 내겐 제주항에 있는 물항식당이 저렴하고 실속있고 백번 낫다…
해물,생선|색달식당 중문본점|5|사장님 친절하시고 음식도 진짜진짜 굿
해물,생선|색달식당 중문본점|5|역시 제주다.. ? 아닙니다 제가 제주 일주일있으면서 다양한 식당을 다녔는데. 서울에서 먹던것과 같았다는 느낌을 받았지만 여기만큼은 다르더라구요 일단 자극적이지 않지만 해산물 깊숙히 양념이 잘베어있었습니다. 사진에서 보는것과 같고 어마어마하게 큽니다 해산물들이.. 배터지게 잘먹고 간곳 제주여행이나 아는지인분들한테 추천 많이 해드릴게요
해물,생선|색달식당 중문본점|5|가격 많이 비싸지 않고 음식 맛있고 양도 적당합니다. 국물 호불호 갈린다는 후기도 봤는데 개인적인 생각으로는 칼칼하지만 간이 약해서 싱거운듯한 느낌 때문인것 같습니다. 자극적인 음식 좋아하시는 분들에게는 약간 아쉬울수 있지만 충분히 맛있습니다.
해물,생선|색달식당 중문본점|3|갈치, 문어, 전복, 딱새우가 들어가 있어요. 맛은 그럭저럭 괜찮고 가격은 좀 비싼 감이 있긴합니다. 개인적으로는 큰엉식당에서 갈치조림이 맛있었네요.
해물,생선|색달식당 중문본점|5|갈치 조림은 추천 드립니다. 꼭 드셔 보세요.  주차도 편리하고 직원분들도 다들 친절하시네요.…
해물,생선|색달식당 중문본점|5|중문에서 식당을 알아보다가 우연히 들리게 되었네요. 다른 곳에도 갈치하는 곳이 많았는데 은근 여기가 땡기더라고요. 가족끼리 가서 단품보다는 세트가 좋을거 같아서 시켰는데 양도 많고 갈치 조림 국물이 괜찮았어요. 아기 의자도 있어서 조카들도 앉아서 편하게 먹었네요. 시내하고 가까운 곳이라 접근성도 편헀어요
해물,생선|색달식당 중문본점|5|사장님 너무 친절하시고 음식도 그 동안 서울에서 먹었던 조각 갈치조림하고는 차원이 달랐어요. 밥에 양념 적시고 무, 감자, 갈치 삼합으로 꼭 먹어보세요 하 JMT
해물,생선|색달식당 중문본점|1|별 하나도 아까움요.. 맛을 떠나서 서비스에서 빈정상했네요... 핸드폰번호 때문에 대기중 생긴 일때문에 아무리 그래도 그렇지.. 각자 한마리씩먹으란말이 뭔 말씀이신지... 다신 안갈듯요...
해물,생선|색달식당 중문본점|4|음식 좋고 친절하고 이곳은 오메기떡 맛집 제주에 싸고 맛있는 집은 없다 비싸고 맛없는 집은 있다 돈 쓰러 왔으니 한번 먹어 보는것이
해물,생선|색달식당 중문본점|3|갈치전문점은 어디나 거기서 거기. 바람든 무로 조림을 해서 무는 하나도 먹을 수 없었네요 직원들 친절하고 무료발레파킹되어 편리
해물,생선|색달식당 중문본점|2|제주갈치가 맞는지는 주인 양심인듯하고 일단 생물은 아님. 생문을 좋아하는 분은 주의필요함. 맛은 양념이 좌우하는게 큰데 그다지 보통 맛보다 더 아래수준으로 개인적 의견을 드립니다.
해물,생선|색달식당 중문본점|5|점심시간에 왓는데 10분정도 기다렸어요 기다린 보람이 있는 맛이었음
해물,생선|색달식당 중문본점|5|제주도 가을여행 정말 억새가 아름답고 핑크뮬리가 핫하게 떠오르는데요 이런 관광도 좋지만 전 일단 먹방부터 찍으러 갔습니다 중문관광단지에 있는 색달식당이라고 정말 많은 분들이 찾는 곳이었는데요 일단 비주얼부터 맛까지 제입에 착착 감겼습니다 서울에서 갈치를 이렇게 통째로 먹을 생각은 단 1도 모했는데요 역시 제주도 클라스인가? 왜 제주 중문 맛집으로 유명한지 알았지요 전복에 문어 딱새우 등등 이건 해물탕이 아닌가 싶을 정도로…
