커피전문점|테라로사 서귀포점|4|커피맛은 습도가 높아서 그런지 얼음이 쉽게 녹아 밍밍한느낌이었습니다. 그런데 바게트 존맛! 흑임자쿠키는 보통이었어요. 분위기가 숲속에서 좋은바람 맞으면서 쉬는 느낌이라 앉아만 있어도 좋았어요.
커피전문점|테라로사 서귀포점|4|핸드드립커피가 있어서 방문 가격도 나를 괜찮은듯 맛도 괜찮고
커피전문점|테라로사 서귀포점|5|감귤이 너무 이뻐서 감탄사가 절로 나오네요♡ 이틀동안 아침식사로 커피와 갓구운빵을 같이 먹었는데 잊어지지 않네요^^ 담고 또 방문 예정 입니다
커피전문점|테라로사 서귀포점|4|직원분들 친절하세요! 공간으로 만점! 야외 좌석이 많아서 좋았어요! 커피 가격은 비싸지만 맛있어요!
커피전문점|테라로사 서귀포점|5|커피도 맛있고 날씨도 좋고 귤밭도 이뻤던 한가로운 오전의 완벽한 시작
커피전문점|테라로사 서귀포점|5|커피 맛이 좋은 카페. 주위가 귤밭이라서 비오는날 와도 좋아요. 내부는 확트여있어 답답하지 않습니다.
커피전문점|테라로사 서귀포점|5|서귀포 쪽에서 꼭 가봐야하는 대형카페 제주도 테라로사를 대표하는 대형 창문과 실내와 실외 자연의…
커피전문점|테라로사 서귀포점|5|귤이 익어갈때면 제일 멋진 뷰가 되겠지만 커피도  좋고 큰창으로 보이는 뷰도 좋아요.
커피전문점|테라로사 서귀포점|4|커피가 고급지고 맛있어요.
커피전문점|테라로사 서귀포점|4|강릉 커피의 대명사 테라로사. 서귀포점은 2014년에 문을 열었다. 실내가 무척 높아 시원한 느낌. 한쪽 면을 차지한 통창이 시원함을 한층 더 한다. 실내는 목조로 마감을 해서 따뜻한 느낌이고, 소품은 철제라 세련된 느낌이다. 실내 좌석은 다양하게 구성을 했다. 일반 테이블 좌석이 있는가 하면 소풍온 것처럼 바닥에 앉을 수 있는 좌석도 있다. 바 느낌…
커피전문점|테라로사 서귀포점|4|커플들이 오기에 너무 좋은 곳입니다 제가 커플이 아니라 4점드려요
커피전문점|테라로사 서귀포점|4|테라로사인만큼 맛있어요~ 완전 숲에서 티타임 가지는 기분입니다! 대중교통으로 오기에는 조금 외진 곳에 있어요. 밖에는 벌레가 좀 많더라구요ㅠㅠ 그래도 크기가 커서 이 곳에서 시간 보내고 여유롭게 있기 좋은 것 같아요. 직원들이 불친절해요..
커피전문점|테라로사 서귀포점|5|커피 너무너무 맛있음. 재방문각. 향이 너무 좋아요. 분위기도 복잡하지않고 여유로워서 좋음.
커피전문점|테라로사 서귀포점|5|가볼만한곳이예요 굿즈~
커피전문점|테라로사 서귀포점|2|주차할 공간이 많고 규모도 큰편. 하지만 앉을 자리가 많지는 않다. 가격은 사악한 편이고 정신 없는 분위기라 직원들이 누구는 열체크하고 누구는 열체크 안하고 그런다.. 레몬 파운드 케이크는 꾸덕하고 맛있었다. 커피는 산미가 많은 편. 제주도 느낌이 나는 기념품을 판매하고 있어서 특색있었다. 야외에 있는 귤밭을 구경할 수 있고 사진도 찍을 수 있다. 야외에도 자리가 있는 점이 좋았다.
커피전문점|테라로사 서귀포점|5|역시 커피도 맛있고 디저트도 맛있고 카페 분위기도 넘 좋았어요❤️❤️
커피전문점|테라로사 서귀포점|3|다양한 커피가 있으나 커알못인 나는 라떼하나와 여러 빵 종류를 시킴. 빵이 나쁘지 않았다리
커피전문점|테라로사 서귀포점|5|신세계~여기 너무 좋음
커피전문점|테라로사 서귀포점|3|귤나무 보이는 테라스에 앉아서 커피를 마실 수 있어요
커피전문점|테라로사 서귀포점|5|애정하는 곳입니다. 커피와 베이커리 모두 맛있어요 !!
커피전문점|테라로사 서귀포점|5|차를 주차하는데 수월하고요 음료와 케익등을 먹을수있어요 밖의 테이블 이용도 가능합니다
커피전문점|테라로사 서귀포점|3|기대를 너무 많이한거같다. 레트로한 분위기는 좋지만 나는 바다를 보는 카페가 더 낫은거같다
커피전문점|테라로사 서귀포점|3|인스타 사진 맛집이네요. 감귤없는 계절에 가서 그런가 그저 그런 카페같았고 생각보다 실내가좁고 앉을자리가 마땅찮았어여. 그리고 손님많아서 그런가 1시간만 이용하라고하네요..일부러 찾아갔는데 좀 짜증났고 커피맛도 휼륭하단 생각안들고 왜 유명한지 모르겠음
커피전문점|테라로사 서귀포점|5|제주 서귀포에 있는 테라로사가 예쁘다고 해서 찾아갔는데 비가 많이 와서 야외를 즐기지 못해 아쉬웠어요 테라로사이니 커피와 디저트는 평타 이상은 합니다 날씨 좋을 때 다시 가고 싶어요
커피전문점|테라로사 서귀포점|5|제두도에 갈때마다 찾아가는 곳이예요 분위기 커피맛 모두 좋아요
커피전문점|테라로사 서귀포점|3|개인적으로 지금커피맛보다 몇년전 로스팅이 더 낫지만.. 에스프레소마끼아또는 맛있게 먹었어요
커피전문점|테라로사 서귀포점|5|커피맛이좋아요ㅎ굳즈도있어서 기념품사기도 좋네요
커피전문점|테라로사 서귀포점|5|외관, 인테리어, 야외공간, 개방감 빠질 것 없이 좋네요. 바닷가 뷰는 없어도 충분히 멋진 곳입니다. 방문 추천드려요.
커피전문점|테라로사 서귀포점|5|제주 테라로사는 숲속에서 커피마시는 기분이 들어요- 바람에 흔들리는 나뭇잎소리가 참 좋은 곳입니다. 두 번째 방문인데 제주도 오면 또 갈 것 같아요-
커피전문점|테라로사 서귀포점|5|제주도까지 가서 특색 없는 프렌차이즈 카페 가는걸 굉장히 싫어했는데 ..사실 카페 테라가 스타벅스, 커피빈 마냥 정말 흔해빠진 프렌차이즈 카페는 아닐지라도 처음 방문했을때 가는 것을 많이 망설였다. 그런데 왠걸?…
커피전문점|테라로사 서귀포점|4|아침 문열자마자 입장... 사람없는 공간은 사진만 찍어도 그림... 사람들이 들어오니 너무 좁아 보인다. 다른 테라로사가 워낙커서... 귤밭에 들어가지 마세요라는 푯말... 제주에서만 볼수 있는... 귷밭이 있는 카페... 카페 맞은 편 집 개조심..
커피전문점|테라로사 서귀포점|5|코엑스점 자주가는데 제주도라 넓고 한적하고 커피도 변함없이 정말 맛있어요~ 믿고 마시는 테라로사커피!! 근데 너무 감질맛나요 큰 사이즈도 메뉴에 넣어주세요~~!!!!
커피전문점|테라로사 서귀포점|3|상당히 큰 매장과 여러 종류의 커피. 그리고 좋은 컵과 커피 용품들. 다밀 가격이 너무 비싼편이다. 조금더 현실적인 가격이 되었으면힐다. 주차도 편하고, 서비스도 좋다.
커피전문점|테라로사 서귀포점|5|쇠소깍 근처에 위치한 테라로사... 실망시키지않는 커피맛이다. 감귤밭을 끼고 있다. 시즌 커피가 맛있어  항상 구입한다.
커피전문점|테라로사 서귀포점|4|서귀포의 이국스러움을 잘 녹여냈다. 문밖 감귤나무 보면서 커피 한잔하면 이미 하와이.
커피전문점|테라로사 서귀포점|4|편히 쉬며 차와 맛있는 빵을 즐길수 있어 좋았으며  가까운 곳에  또 다른 여행지도  있어서
커피전문점|테라로사 서귀포점|4|브라질엔리케 핸드드립 신맛도없고 부드러워서 좋았어요
커피전문점|테라로사 서귀포점|5|지난번에 갔을 때의 느낌이 너무 좋아  또 다녀갑니다 늘 푸근한 느낌을 줍니다 감귤이  풍성하게 열렸네요
커피전문점|테라로사 서귀포점|4|손님 많네요 그 외진곳 까지 찾아오는것 보면 괜찮은가 봐요 커피맛 좋고, 분위기 좋았습니다
커피전문점|테라로사 서귀포점|4|분위기는 강릉 본점과 비슷하면서 제주도 특화로 귤밭이 있음! 커피 맛은 강릉보다 못함! 그래도 분위기나 커피맛은 괜찮은 듯! 그래도 제주도는 바닷가에 있는 커피숍이 분위기는 더 좋다! 테라로사 커피 원두 잘 사가지고 옴!
커피전문점|테라로사 서귀포점|4|원두만 사러 갔는데 테라로사 특유의 인테리어로 강릉인가 순간 헷갈렸네요 ㅎㅎ 주차장 없는 줄 알고 밖에 세우는 차들도 꽤 있던데 안쪽에 주차장 있어요. 커피 마시고 싶었는데 카페를 너무 많이 갔다와서 못마시고 가서 아쉬웠네요 ㅜ 테라로사 원두 제주블렌드만 사고 돌아왔습니다
커피전문점|테라로사 서귀포점|5|제주 느낌 물씬나는 아늑하고 전원적인 느낌
커피전문점|테라로사 서귀포점|5|분위기 커피 모두 좋아요 수우동 바로 옆이라 수우동 가면서 같이 방문합니다
커피전문점|테라로사 서귀포점|5|잠시 쉬는곳
커피전문점|테라로사 서귀포점|3|토요일날 방문 낮 12시반쯤 방문했는데 파리가 너무너무너무 많았어요. 벌레가 많이 모여있어서 날파리인가 했는데 파리였어요..…
커피전문점|테라로사 서귀포점|5|배경맛집. 드립커피  맛집. 강원도 여행시 못가봐서 서귀포에 왔는데 후회하지 않을것 같아요 비오는날 가면 운치가 미쳤어요.
커피전문점|테라로사 서귀포점|5|안에 귤밭이 있어서 사진찍기 좋은 이색적인 카페.  귤밭에 있는 테이블에 앉아 햇빛 받으며 커피한잔하면 제주 감성 느끼며 힐링할 수 있음. 디저트도 맛있는데 특히 호두파이 달달하니 맛있음.
커피전문점|테라로사 서귀포점|4|넓은 주차장 표정없는 직원 커피맛 보통에서 살짝 위…
커피전문점|테라로사 서귀포점|4|건물 이뻐요. 중정에 제주식 돌담 공간과 내부 인테리어 잘했어요
커피전문점|테라로사 서귀포점|5|귤향기 가득한 곳에서 힐링 할 수 있는곳.. 강추~^
커피전문점|테라로사 서귀포점|4|비오는 목욜 방문했다! 분위기가 어찌나 차분한지~~! 비오는날의 습기와 커피향이 어우러져  어찌나 진하고구수하고 향기로운지 형언할수없는 커피의 세계로 빠져든다! 창고를 개조해 만들어진 실내…
커피전문점|테라로사 서귀포점|5|테라로사 다른 지점도 좋지만 유난히 서귀포점이 더 좋아요. 예전에 방문 했을 땐 주차공간이 넉넉하지 않았는데 주차장이 넓게 생겨서 아주 좋네요!
커피전문점|테라로사 서귀포점|5|커피 맛 믿고 먹을 수 있는 곳!  사실 제주에서 카페 가보면 인스타용으로…
커피전문점|테라로사 서귀포점|4|아늑하고 엔틱한 느낌인 까페였네요~~ 단 뷰를 원한다면 비추~~ 주변이 온통 감귤 나무들로 둘러싸여있어서…
커피전문점|테라로사 서귀포점|5|핸드드립 종류도 많고 여기는.카페뷰가 정말 예술
커피전문점|테라로사 서귀포점|5|너무나 평온하고 여유로운 곳이고 커피 빵 최고이지만 여러분... 바다뷰를 보려면 오르바에 가보심이..💛
커피전문점|테라로사 서귀포점|5|최고의 커피 베이커리 입니다. 강릉에서 처음 접하여 제주서귀포지점도 궁금했는데:) 역시 테라로사 그 명성대로 커피맛과향이 풍부할뿐만 아니라 산미도 골고루:) 눈과 귀 입과 오감이 만족한 최고의 카페베이커리 강력추천합니다. 하지만 오시는길에 카렌시아라는 카페가 바로 앞에있어서 절대로 오인하지마시고 좀더위로 올라오시기바랍니다. 카렌시아 간판도 없이 장사하는 카페입니다. 커피는 물맛입니다. 비추에요.
커피전문점|테라로사 서귀포점|3|제주만의 굿즈가 부족해. 기대했는데. 사람은 항상 많다. 월요일 오전 11시에 갔는데도 비가왔는데도 테이즐 2/3은 차 있고 좋은 뷰 쪽은 쳐다도 못봄. 하지만 여기갔다가 저녁에 외돌개로 노을보러가는 거나 아니면 반대로 외돌개갔다가 테라로사에서 몸 녹이면 좋겠다.
커피전문점|테라로사 서귀포점|2|분위기는 좋은데 커피맛은 엉망입니다. 파이는 괜찮네요. 다시는 안올것 같습니다
커피전문점|테라로사 서귀포점|4|분위기가 좋아요. 직원분들이 친절해요. 사람이 많아요.…
커피전문점|테라로사 서귀포점|3|커피향이 너무 좋아요
커피전문점|테라로사 서귀포점|5|부산 테라로사보다 규모가 작긴 하지만 제주감성보단 테라로사만의 감성이 더 강력한 곳! 날씨가 선선하다면 야외에서 제주의 테라로사 감성을 느껴보는 것도 좋을 듯!
커피전문점|테라로사 서귀포점|4|제주에 워간좋은곳이 많아 여기가 유별나게 좋은지 모르겠으나 명상값을할 만큼 인테리어나 직원들 친절함
커피전문점|테라로사 서귀포점|5|사람이 많이 오는 장소 구석 구석 둘러 보면 좋다. 커피 잔도 고급스럽기도 하고 고풍스럽기도 하고 좋다.…
커피전문점|테라로사 서귀포점|5|카페 내부도 예쁘지만 날씨 좋은날 제주도 특유의 귤밭 숲속의 브런치를 먹을수있는 곳.  고양이도 사람도 서로를 방해하지않는곳. 특히 베이커리와 케이크가 맛있는곳.  빵먹으면 배앓이자주하는데 이곳빵은 먹어도 속이 편해서 추천 또 추천! 바쁜와중에 직원분들도 항상 친절하셔서 더 마음이 편해지는곳.
커피전문점|테라로사 서귀포점|5|제주도에서 가장 맛있으면서 가장 합리적인 가격. 거기다 멋진 건물과 정원. 원두도 여러 종류가 있고, 각각의 맛도 상세히 설명해 놓았음. 강력추천
커피전문점|테라로사 서귀포점|5|오늘은 빵 많이 먹음 ㅋㅋㅋㅋ
커피전문점|테라로사 서귀포점|5|분위기 좋구요 커피 맛도 좋구요
커피전문점|테라로사 서귀포점|4|제주에 있는 테라로사 사진찍기 괜찮고 인케리어 이뻐요. 커피 맛은 그냥 무난하네요
커피전문점|테라로사 서귀포점|5|맛있는 커피 좋은 공간
커피전문점|테라로사 서귀포점|4|쇠소깍 근처에 있는 대형 프렌차이즈 커피숍으로 규모가 크다. 내부 인테리어도 이쁘게 꾸며놓았고 외부 감귤밭 등 풍경이 괜찮아 좌석도 앉기 좋다. 커피맛은 진하고 산미가 있어 내가 좋아하는 맛이다. 폴바셋과 비슷한 느낌이기도 했다
