0|1|2|3
칵테일바|아일랜드스톤|5|() 우리는 무료 나쵸를 수상했습니다!  ()…
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|4|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|1|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|4|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|Urban style place and good enghlish songs
호프,요리주점|혜안|4|친절하고 조용한 분위기.  기념일 분위기 내기 좋은곳:)  토마토 베이스 파스타는 애들은 좀 먹기 힘들수있어요.  애들 메뉴로는 리조또 추천드려요 :)♥
호프,요리주점|혜안|3|분위기 조용해서 너무좋았어요. 식전빵 이  아주맛있었습니다. 스프도고소했구요.…
호프,요리주점|혜안|5|건물과 인테리어가 너무 멋있어서 여행 온 기분이 확 들었어요. 힐링 되는 공간이었습니다. ^^ 해산물파스타는 보글보글 끓여지면서 먹을 수 있어서 특색 있었어요! 식전빵부터 너무 맛있어서 초반부터 폭식하게 되더라는 ㅋㅋㅋ…
호프,요리주점|혜안|5|제주도에서 찾은 맛집이네요. 사실 새별오름에서 수제 청귤청, 귤잼, 제주산 귤로 신선하게 짠 귤주스를 판매하시는 사장님의 어머니의 꿀팁으로 알게되었지만요. 좋은 식재료를 사용하여 깔끔하게 조리한 정갈한 이탈리안 음식을 즐길 수 있습니다. 분위기와 맛, 훌륭한 서비스까지 매우 사랑스런 곳입니다. 제주 방문시 꼭 다시 가고 싶어요~…
호프,요리주점|혜안|4|1. 가게 분위기도 괜찮고 음식도 괜찮음.  2. 가장 인상에 남는 건 식전빵.…
호프,요리주점|혜안|5|분위기 있고 맛나게 먹은곳 고기가 정말 맛있었어요~~
호프,요리주점|혜안|5|각 메뉴들에 나오는 소스들의 맛이 일품
호프,요리주점|혜안|5|아기 이유식 사러왔다가 배고파서 옆에 있는,식당을 왔는데요 우선 주차장으로 차가 많이 오길래 맛있나보다 하고 왔고, 들어서는데 고급져보여서 비싸겠지 했는데 적정가격이었고요 사장님도 계속 웃고계시고 ㅋ 암튼 맛있어서 만족입니다
호프,요리주점|혜안|5|맛도 양도 최고입니다 시금치 그라탕 정말 강추
호프,요리주점|혜안|3|2층에서 차마셨는데 밭뷰지만 괜히 좋은뷰같은 느낌 의자는 좀붙어있는편이고…
호프,요리주점|혜안|5|비 오는 날...그 어떤 바다뷰보다 맘편한 곳. 밭뷰👍
호프,요리주점|혜안|5|맛과 분위기가 정말 좋아요
호프,요리주점|혜안|5|건물도 아름답지만 내부도 정갈하고 아름답다.주인분의 정성이 한가득 담긴 곳~~ 크로칸테와 수제맥주 너무 훌륭했고 직원의 친절도도 최상급 호텔보다 좋네요!!!…
호프,요리주점|혜안|3|유명한 맛집이라고 해서 찾아 갔는데 제가 간 날만 그랬는지 아니면 바뀐건지 메뉴가 많이 줄어있어서 선택의 폭이 좁았어요
호프,요리주점|혜안|4|일단 문이 다 열려있어서 좋았어요. 피자는 치즈피자?같은거 시켰는데 쏘쏘..샐러드를시킬걸 그랬어요..전에 갔을때 맛있었거든요. 그리고 해물하고 누룽지들어간 파스타 크림으로시켰는데 맛있었어요. 전에 먹었던 토마토버전은 살짝 매콤해서 맛있었고 이번에 먹은 크림은 찐해서 맛있고ㅎ
호프,요리주점|혜안|5|맛난 크로칸데,편안한 풍경 짱 레스토랑~♡♡♡
호프,요리주점|혜안|5|푸짐한 양과 맛있는 파스타!  크림 종류가 가장 맛있더라구요. 2층의 카페 음료 퀄도 수준급입니다.
호프,요리주점|혜안|5|너무 맛있어요
호프,요리주점|혜안|5|한적하고 분위기 좋은 넓직한 이탈리아식 레스토랑 이구요 음식맛도최고이고 양도넉넉하여 가성비가 좋은레스토랑.또가고싶네요 가족끼리.연인끼리.또는 모임하기좋은곳이라 생각되네요
호프,요리주점|혜안|4|음식이 매우 맛있어서 놀랐고 분위기 또한 좋아 다시 가보고 싶은곳임
호프,요리주점|혜안|3|조용하게 식사하기 좋아요. 피자파스타 류 선호하신다면 가보셔도 좋을듯합니다
호프,요리주점|혜안|4|데이트하기에 분위기가 짱짱 이에요. 맛도 맛있고 양이 많아서 배터져서 죽을뻔했어요ㅋ 너무잘먹었습니다. 아 그리고 건물도도되게 특이했어요ㅋㅋ
호프,요리주점|혜안|5|음식과 분위기 서비스까지 좋았어요! 설연휴에 방문했는데 이벤트도 당첨되고 기분도 너무 좋았네요. 번창하세요!!
호프,요리주점|혜안|1|익스테리어 인테리어는 깔끔~~ 주인장의 감각?! 하지만 음식은 주인장의 욕심?! 재료는 나쁘지 않은데 레시피의 문제이겠지?! 파스타는 소스과잉~ 피자는 그럭저럭~~ 돼지목심스테이크는 글쎄~~ 총체적 난국이라고 밖에~~  ㅠㅠ
호프,요리주점|혜안|2|음식맛이 so so
호프,요리주점|혜안|3|기대보다는...
호프,요리주점|혜안|1|역대급 가격뻥튀기. 할말이 없다..
호프,요리주점|혜안|5|() 제주 최고의 식당 중 하나입니다. 가족 모임에 적합하고 데이트에 적합합니다.  ()…
호프,요리주점|혜안|3|
호프,요리주점|혜안|5|
호프,요리주점|혜안|5|
호프,요리주점|혜안|3|
호프,요리주점|혜안|3|
호프,요리주점|혜안|5|
호프,요리주점|혜안|4|
호프,요리주점|혜안|3|
호프,요리주점|혜안|5|
호프,요리주점|혜안|5|
호프,요리주점|혜안|2|
호프,요리주점|혜안|3|
호프,요리주점|혜안|5|
호프,요리주점|혜안|5|
호프,요리주점|혜안|4|
호프,요리주점|혜안|4|
호프,요리주점|혜안|5|
호프,요리주점|혜안|3|
호프,요리주점|혜안|5|
호프,요리주점|혜안|5|
호프,요리주점|혜안|4|
호프,요리주점|혜안|5|
호프,요리주점|혜안|4|
호프,요리주점|제주사자|5|새로 생긴 주점!  별로 유명하지 않아서 손님이 없긴한데…
호프,요리주점|제주사자|4|곱도리탕 맛있어요
호프,요리주점|제주사자|5|곱도리탕 존맛
호프,요리주점|제주사자|1|비추
호프,요리주점|제주사자|5|일하다가
호프,요리주점|제주사자|5|
호프,요리주점|제주사자|5|
호프,요리주점|제주사자|5|
호프,요리주점|제주사자|5|
호프,요리주점|제주사자|5|
오뎅바|간또 제주본점|1|돈 버리고 싶으면 가는걸 추천 오뎅탕 맹탕에 가게 아는 사람처럼 보이는 손님들이 밖에서 문열고 담배피고 난리남 이거 먹고 맥날먹으로 가는중
오뎅바|간또 제주본점|4|여기 부산출신 사장님이 운영하시는데 맛도 서비스도 분위기도 참 좋았습니다.
오뎅바|간또 제주본점|5|우연히 들어갔다가 반했어요  너무 맛있어서 여행중 두번간곳!…
오뎅바|간또 제주본점|4|내부가 좁아요 시끄러워요 어묵탕 맛있어요
오뎅바|간또 제주본점|1|소비자 우롱하는 제주 어묵탕 간또 국물이 너무 맛없다 뭐가 일본식 인지도 모르겠고 참고로 별점은 거품. 맛있다는 분들은 음식은 취향이지만 별점 5점준 분들은 감히 말하지만 GS25 전자레인지 오뎅탕 안드셔본듯
오뎅바|간또 제주본점|1|아담하고 아늑하고 분위기는 좋았는데 장소가 워낙 좁아서…
오뎅바|간또 제주본점|4|스지 짱
오뎅바|간또 제주본점|4|전반적으로 음식간이 좋아요
오뎅바|간또 제주본점|1|여기 여자젊은사장 불친절해요 예약안된담서 자리비니 옮겨주랬더니 예약된곳이라고ㅜ
오뎅바|간또 제주본점|5|사장님이 웃으면서 맞아주는 간또 항상맛있어서 사진을 못찍고 나오는 ㅠㅠ
오뎅바|간또 제주본점|4|세트구성 가성비 좋아요. 서비스도 좋은 듯 그래서 맛도 good
오뎅바|간또 제주본점|5|최고의 오뎅탕과 매력적인 사장님
오뎅바|간또 제주본점|5|인생 오뎅집...언니도 완전 너무너무 친절하시고 맛은 흠잡을때없고 사람많은거만 쪼....꼼..불편해요..이건 개인적 취향이니 ㅎ
오뎅바|간또 제주본점|4|맛은좋지만 가성비는 꽝
오뎅바|간또 제주본점|1|맛은있는데 불친절... 돈내고 먹는데 눈치주고 말하는데 시끄럽다고 들으라는듯 귀후비면서 지나가고. 우린3명 앉고 옆엔 5명 앉았는데 우리보고 비좁다고 뭐라하고 기분나빠서 먹다가 중간에 나옴. 그래도 맛은 있음 ㅜㅜ 그래서 짜증
오뎅바|간또 제주본점|5|친절하고  맛짱 부산에도 간또 있지만 진짜맛짱
오뎅바|간또 제주본점|5|일본스지오뎅탕 추천
오뎅바|간또 제주본점|3|맛있고조명도좋음 여사장님 엄청시크 주의
오뎅바|간또 제주본점|5|스지오뎅이 맛있는 오뎅전문 이자까야
오뎅바|간또 제주본점|5|제주에서 오뎅탕이 제일 맛있는 곳
오뎅바|간또 제주본점|1|맛없고 뜨겁고 비싸고
오뎅바|간또 제주본점|4|오뎅탕
오뎅바|간또 제주본점|3|맛있고 주인장 서비스 좋은데 좌석 불편
오뎅바|간또 제주본점|4|단골집 스지오뎅 안먹으면 이상한 사람되는 곳
오뎅바|간또 제주본점|5|오뎅 국물이ㅜ끝내붜요
오뎅바|간또 제주본점|1|돈계산이 흐려요. . .
오뎅바|간또 제주본점|5|오뎅매니아 가자!!
오뎅바|간또 제주본점|5|맛있다
오뎅바|간또 제주본점|5|스지오뎅!!!!!!
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|3|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|1|
오뎅바|간또 제주본점|1|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|3|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|3|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|3|
오뎅바|간또 제주본점|4|
오뎅바|간또 제주본점|5|
오뎅바|간또 제주본점|3|
