0|1|2|3
카페|헤이브라더|5|이쁜카페 좋은뷰
카페|헤이브라더|3|형제바위가 바라보이는 해변이 아름답고 친절하지는 않지만 음료는 만족스러웠다.
카페|헤이브라더|4|뷰가 너무 좋아요!
카페|헤이브라더|4|이층 옥상에서 부는 바람이 부서지는 파도가 너무나도 근사한 서귀포 사계리의 카페
카페|헤이브라더|4|좋아요! 특히 바다와 산방산을 한꺼번에 볼 수있어요
카페|헤이브라더|4|그럭저럭 풍경은 굿
카페|헤이브라더|1|16000원짜리 피시앤칩스집 창고에 왜 식용유가 있지?적어도 올리브유는 쓸 줄 알았는데....
카페|헤이브라더|5|전망좋고 커피맛있네요
카페|헤이브라더|5|앞에 바다가 확 보이기때문에 경치가 너무 좋아요
카페|헤이브라더|3|형제섬 사계바다 뷰 좋음, 음료는 쏘쏘, 재방문 의사 있음
카페|헤이브라더|3|커피는 ㅠㅠ 경치는 굿
카페|헤이브라더|5|전망이 정말 좋은 카페. 커피는 그냥 그러함
카페|헤이브라더|4|해변가 경치 감상하기 시원하고 좋은 곳 입니다.
카페|헤이브라더|4|바닷가 바로 앞의 모던한 카페. 형제섬이 가깝게 보인다.
카페|헤이브라더|4|전망이 좋고 옥상에 앉아서 차 마시는것 같음
카페|헤이브라더|3|경치가 좋아요 커피는 무난합니다
카페|헤이브라더|5|뷰가 좋아요. 재즈음악과 파도소리가 어울려요
카페|헤이브라더|5|해변이 바라다보이는 옥상이 좋았어요
카페|헤이브라더|3|2차로 간단히 마시기위애 들르기에 적당합니다
카페|헤이브라더|5|맛있어요 그리고 류승룡도 봤어요♡
카페|헤이브라더|5|형제섬이랑 마주 앉아 있는것 같아요
카페|헤이브라더|5|바닷가를 끼고 있는 한적한 카페
카페|헤이브라더|5|직원도 친절하고 풍광이 좋습니다.
카페|헤이브라더|5|케잌이랑 커피 맛있음 오션뷰가 좋음
카페|헤이브라더|4|좋은뷰 멋진 루프 에이드 맛있음
카페|헤이브라더|4|뷰가 좋음,,사계해안이 내다보이는 뷰..참 좋다....
카페|헤이브라더|2|뷰는 최고 커피맛은 최악
카페|헤이브라더|5|오!!!!!내스타일카페네요 실외조명은 사진도넘나잘나옴
카페|헤이브라더|4|형제섬이  코앞이고  파도소리가  최고
카페|헤이브라더|5|커피도 맛나고 케익도 부드러워요...
카페|헤이브라더|5|바닷가가 바로 보이는 멋진 뷰!
카페|헤이브라더|4|제주도 카페는 진리죠!!
카페|헤이브라더|3|경치좋고 맛좋고 편히쉬세요...
카페|헤이브라더|5|멋진 뷰와 괜찮은 커피
카페|헤이브라더|4|경치도 커피도 맛잇엇습니다
카페|헤이브라더|3|뷰는 좋아요.
카페|헤이브라더|5|아... 오션뷰 카페 분위기 깡패
카페|헤이브라더|4|일부 노키즈존입니당~  모르고 얘들하고 갔네요
카페|헤이브라더|5|형제섬이 한눈에 보여요~
카페|헤이브라더|4|이층이 더 좋아요~
카페|헤이브라더|3|한번은 가볼만한곳 ㆍ
카페|헤이브라더|4|뷰는 좋은데 비싸용
카페|헤이브라더|4|뷰 좋으나 친절은 부족
카페|헤이브라더|3|형제섬과 바다풍경이 아름다운
카페|헤이브라더|4|좋은 시야, 시원한 바닷바람!
카페|헤이브라더|4|뷰는 정말 예술입니다~^^
카페|헤이브라더|4|커피마시기 좋은곳!
카페|헤이브라더|4|산방산과 바다 조망이 수려함.
카페|헤이브라더|4|뷰가 좋아요~
카페|헤이브라더|3|창밖 풍광이 좋았습니다
카페|헤이브라더|4|풍경 경치가 좋은곳
카페|헤이브라더|3|요즘 스타일.. 늙은 나에겐 안맞음..
카페|헤이브라더|3|뷰가좋아요
카페|헤이브라더|5|바다도 보이고 뷰가좋아여
카페|헤이브라더|5|아주 좋아요 풍경갑
카페|헤이브라더|3|뷰 좋아요
카페|헤이브라더|5|힐링 힐링
카페|헤이브라더|5|일몰과  분위기  짱~~♡
카페|헤이브라더|3|별로.  전망은 굿
카페|헤이브라더|5|헤이브라더 커피한잔과 바다구경
카페|헤이브라더|4|그냥좋아요
카페|헤이브라더|5|뷰가 기가막혀요
카페|헤이브라더|5|오 경치가 너무 좋와요
카페|헤이브라더|4|경치가 좋음
카페|헤이브라더|5|뷰가 너무예쁨
카페|헤이브라더|5|편안하고 즐거운 시간
카페|헤이브라더|5|기가 ㅅ455ㄱ5ㄷ4
카페|사일리커피|5|마운틴뷰 씨뷰를 동시에~~^^ 실내ㆍ실외에서 음료를 즐길수 있는 조용한 카페임…
카페|사일리커피|4|장점 : 친절한 직원, 실내를 청결히 유지. 커피등 음료가 훌륭합니다.…
카페|사일리커피|5|지나다가 우연히 보게된 카페에요. 길가쪽 건물의 빈티지한 느낌이 좋아서 들어갔는데, 인테리어도 깔끔하고 뒷쪽이 바로 바다쪽 단독 공간이라서 너무 여유롭네요. 주차도 넉넉하지만, 소문나면 좀 모자랄지도 모르겠어요. 그리고 여기 한라봉 에이드도 괜찮고, 시그니쳐들도 이쁘고 맛 괜찮아요.
카페|사일리커피|5|모슬포에서 산방산 둘레길로 가는 해안도로는 아시는 분은 다아는 매우 아름다운 해변들이 있죠. 또 역사적 아픔을 간직한 알뜨르비행장을 비롯해서 하모해수욕장등 길지 않은 길에 꽤 많은 관광지가 있는 곳이기도 합니다. 오늘은 이 곳에 최근에 오픈한 카페 한 곳 소개할께요. 위치는 4.3유적지 알뜨르비행장 입구와 환태평양 소공원 옆에 있는데 지나가다 워낙 멋진 곳에 있어서 기억해뒀다 이번에 가보게 됐습니다. 일단 실내는 생각대로…
카페|사일리커피|5|특색있는 메뉴, 좋은 뷰, 넓은 공간, 좋은 맛, 깔끔한 인테리어. 아름다운 제주에 딱 어울리는 공간이었습니다. 단점은 화장실이 외부에 있다는 점.
카페|사일리커피|5|감동 😭😭❤ 오션뷰 너무 이쁨 .. 서귀포 하모항앞에 있는데 프라이빗하고 잔잔하고 바다가 너무 이쁨. 그저 바다.. 해도 확 들어와서 따뜻하고 최고였음. 오션뷰도 너무 좋은데 가격 무난함.. 4천원-6천원대임.. 시그니처 메뉴도 달달해서 괜찮았고 커피가 맛있네요. 살짝 산미있어서 매력적임 원두도 신선했던 것 같고.. 야외 자리가 진짜 좋고.. 인테리어도 너무 시원해보이는 파란색 여름색으로 되어있어서 해외온느낌 나요 ㅠㅠ…
카페|사일리커피|5|정말...♡ 사일리는 사랑입니다…
카페|사일리커피|5|바닷가 바로 앞에 있는 카페 가게앞에 주차장 있어서 편함 뷰만으로도 훌륭한 가게이지만…
카페|사일리커피|4|바람 불어도 예쁜 풍경을 가진 사일리 카페. 풍경이 다해요
카페|사일리커피|5|너무너무 친절하시고 디저트가 끝내줘요!! 뷰도 너무 좋은대 카페도 너무 이쁩니다~ 커피맛은 더 말할것도 없구요~♡ 실내는 애견동반은 안되구 바깥은 되는거 같아요~ 길냥이 쉬라고 하우스와 먹이도 주시는 마음씨 좋으신 분들 입니다. 바깥쪽 입구만 보면 평지의 밭뿐이지만 안쪽 뷰는 바다와 가파도 뷰가 딱 있어요~…
카페|사일리커피|5|바다뷰는 이곳이 제일입니다. 커피도 맛있구요
카페|사일리커피|5|맛도좋고 경치도좋고 커피특성이 있어서 좋아요 주차장있음
카페|사일리커피|5|전망도  좋고   야외좌석도 있어서 비바람 없는날은 최고일듯  애월에서 출발해서 곳곳의 해안도로를 따라서 한참을 다니는 동안 카페들이 많았지만 여기가 제일 좋아보여서 들어갔는데 정말 좋은 선택이었네요
카페|사일리커피|5|여기 커피숍이 있나 하다가 갑자기 나옵니다. 들어와서 바닷가로 나가면 완전히 다른 View가 나타나는 곳입니다. 평화롭고 바닷뷰와 야자수가 잘 어울리는 멋진 곳.
카페|사일리커피|5|전망좋은 커피숍~ 커피는 달다
카페|사일리커피|4|가로등 없는 해안도로 따라가다 우연히 들어간 곳. 입구 노출된 철근에 제비가 앉아 있네요. 도망도 안가고.   뒷편에 작은 부두가 있는데 넘 어두워서 아쉽네요.
카페|사일리커피|4|방문했을 때는 매우 한가했음. 깔끔하고 풍경이 예쁨
카페|사일리커피|5|시그니처음료가 특이하고 맛도 좋았어요 날씨가 따뜻해지면 밖에 앉아서 차 마셔도 좋을 것 같아요
카페|사일리커피|5|강아지동반 가능 매장내 아주 귀여운 고양이가 있음…
카페|사일리커피|4|꼭 가고싶은곳이죠 커피맛은 그리 특색은 없지만 그래도 그이상 볼수있는곳이죠
카페|사일리커피|4|겨울이라 밖에 못 앉아서 뷰는 아쉬웠지만, 친절한 직원과 커피와 쿠키가 맛있는 곳.
카페|사일리커피|5|커피도 뷰도 음악도 맛집 최고에요
카페|사일리커피|5|창을 통해 바다가 보입니다.  잠깐 나가서 바다를 볼수도 있구요.…
카페|사일리커피|4|그리스 산토리니를 연상케 하네요. 한적하기에 여유로움을 더욱 느낄 수 있는 곳 입니다. 커피 맛이 갈 때 마다 편차가 있어 아쉽습니다.
카페|사일리커피|5|맑은날 다시 한번 꼭 오고싶어지는 집
카페|사일리커피|5|바다가 그리울땐...최고 커피맛은 100점 너무 맛과 향이 좋습니다
카페|사일리커피|4|메뉴 신선하고 미숫가루차는 일품이에요~ 직원분들 친절하고 좋아요^^
카페|사일리커피|5|포구와 이어지는 멋진장소 베이커리도 맛나고 직원분들이 엄청 친절하세요
카페|사일리커피|5|커피가 맛있는 카페 파란색 외관이 눈길을 끄는 카페 시간만 잘 맞추면 믈질하시는 해녀님들도 볼수있는 카페…
카페|사일리커피|5|경치좋고, 친절하시고 젤 중요한건 커피가 아주 제 스타일입니다!!!
카페|사일리커피|5|해변가에 사람없이 구경하는데 좋음. 커피도 아주 뛰어나다고는 못하는데 맛있음
카페|사일리커피|4|커피도 괜찮고 주차공간도 충분함 바로 앞 바닷가 이쁨
카페|사일리커피|5|한적하고 바람많이 부는 모슬포의 아름다움 그대로 반전매력  까페
카페|사일리커피|5|바닷가 풍경이 너무 좋아요 커피도 맛있고 사진찍을곳도 많아요!
카페|사일리커피|3|경치가 이뻐서 들른 카페..
카페|사일리커피|4|커피 맛과 양은 별로이나 위치나 분위기는 좋음
카페|사일리커피|5|날씨 좋을때 꼭 가보세요  코나 만큼이나 기분 좋았던곳
카페|사일리커피|5|친절해요. 아아와 쿠키도 먹을만 했어요.
카페|사일리커피|4|맛 장소 최오, 단 서비스 개념이 좀 필요해보입니다.
카페|사일리커피|5|뷰가 이쁜 카페
카페|사일리커피|5|지나다 우연히 들른카페인데 정말 꼭 다시 방문하고싶은카페 뷰깡패 커피맛깡패 케잌도 존맛탱  환상적예요~
카페|사일리커피|4|특히 야경끝내줌
카페|사일리커피|5|바다뷰만 보이는게 아닌 섬과 산절벽이 보이는 이 뷰는 최고! 아메리카노도 되게 고급스러운 맛이엿어요
카페|사일리커피|5|전체적인 분위기가 대기업 프첸보단 여유가 있어 좋습니당^^ 강추임당♡
카페|사일리커피|4|분위기좋고 커피맛 수제 빵 다 맛있었어요.
카페|사일리커피|4|뷰맛집 인정
카페|사일리커피|5|최고 진심 레알
카페|사일리커피|5|커피 맛 조아요
카페|사일리커피|5|맛, 서비스, 풍경 먹기에도 사진찍기에도 최고인 곳이예요~~
카페|사일리커피|5|한적하고 조용한 바닷가 커피숖. 맛난 커피, 한라봉 에이드
카페|사일리커피|4|말차브라우니가 맛있음. 까페 테라스 앞이 공사 중인지 깔끔하지 않아서 아쉬움
카페|사일리커피|3|앞마당 정리가 아직 되지않았네요.위치와 풍광에비해 아쉽습니다
카페|사일리커피|5|커피도 맛있고 분위기도 좋아요.
카페|사일리커피|3|커피나 티 맛은 좋은데 경치는 별로였음
카페|사일리커피|5|넘 좋아요 인테리어 굿 요거트스무디도 굿
카페|사일리커피|5|붐비지않고 여유로와 좋았어요
카페|사일리커피|5|색변하는 허브티 별로. 인스타용...
카페|사일리커피|5|바다가에 한적함 뷰가 아주 좋음
카페|사일리커피|4|밖에 야외 뷰가 좋았다
카페|사일리커피|5|뷰좋아요
카페|사일리커피|5|맛있는 레몬에이드~
카페|사일리커피|4|전망이 매우 좋아요!
카페|사일리커피|5|이곳만의 음료, 너무나 좋은 경관
카페|사일리커피|5|분위기 맛 모든것이 완벽했음
카페|사일리커피|5|좋아요
카페|사일리커피|4|뷰까페
카페|사일리커피|5|좋아요
카페|사일리커피|5|바다를 좋아하신다면
카페|사일리커피|5|맛 짱 뷰 짱
카페|사일리커피|5|재방문 예정
카페|사일리커피|3|시나브로 티 신기 신기
카페|사일리커피|4|뷰맛집
카페|사일리커피|4|이뻐유
카페|사일리커피|3|ㅅᆞㅅ
카페|사일리커피|4|모슬포해안을 보며 커피를 마시기 좋읍니다..
카페|사일리커피|4|() 야외 테이블에 앉아 바다를 바라보며 커피를 마시는 것을 추천하고 싶습니다. 밖에서 느긋하고 즐거운 휴식을 취할 수있었습니다. 내부는 예쁘지 만 어둡고 약간 답답했습니다. 커피의 맛은 나쁘지 않았습니다.…
카페|사일리커피|5|() 멋진 전망과 멋진 카페 라떼  ()…
카페|사일리커피|3|
카페|사일리커피|5|
카페|사일리커피|4|() 좋은 곳!  () Nice place !
카페|사일리커피|3|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|4|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|4|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|5|
카페|사일리커피|3|
카페|아일랜드라디오|5|카페 전망도 너무 좋고 무엇보다 밝고 환해서 공부하기도 좋고 얘기하기도 좋아요 소파도 크고 카페도 크고 널찍하고 사장님도 친절하시고 카페 손님들 크게 간섭하지 않습니다…
카페|아일랜드라디오|4|이보다 더 눈이 즐거울 수 있을까? 한라산의 절경과 제주 바다를 함께 감상할 수 제주도 뷰 맛집이다.  탁트인 공간에, 한없이 넓은 통창 드높은 천장까지.. 뷰에 최적화 된 카페라고 해도 부족함이 없을 정도다.…
카페|아일랜드라디오|5|테라로사 맞은편에 있는 멀티 커피숍이에요.  커피맛도 나쁘지 않고 커피 2잔 주문시 할인도 해주네요. ㅎㅎ…
