0|1|2|3
국수|가시아방국수|5|돔베고기가 맛있어요 아강발은 기대 이하였어요. 그냥 만원 더내고 돔베고기 실컷 드세요. 웨이팅 시스템이 체계적이고 효율적이에요. 연돈은 웨이팅하기 정말 그지같았는데 여기는 정말 만족스러워요 서비스도 좋아요 강추!
국수|가시아방국수|2|한시간 기다려서 먹었는데 재방문 의사는 없어요.  비빔은 별로였고, 고기국수 국물은 맛있었습니다.  수저나 위생은 별로였어요. 직원들 친절함도 없었습니다.  대기없이 먹는다면 몰라도  그렇게 기다리면서 먹을 이유는 없는것같아요.
국수|가시아방국수|5|항상가는집 고기국수 비빔국수최고임 돔배고기일품  기다리이많지만 대기가빠름
국수|가시아방국수|3|커플세트 추천 솔직히 고기국수는 너무 짜고 떡국에 면있는 맛 돔베고기도 기대에 비해 수육 맛
국수|가시아방국수|3|아침에도 한시간을 기다려야 들어갈 수 있었다. 고기국수의 육수는 조금 더 진했다면 좋았을텐데 아쉽고 돔베고기는 더 부드러웠으면 좋았을테다. 개인적으로 비빔국수의 양념이 좋아서 비빔국수와 고기를 함께 먹는 조합이 맛있었다. 대체적으로 맛있는 음식, 그리고 국수에 올려주시는 고기의 양으로 저렴한 가격에 배부르게 먹을 수 있는 곳.
국수|가시아방국수|3|수요미식회 맛집이라고 갔는데 여기가 왜 맛집이지 할 정도의 맛 수준.. 이래서 티비 맛집은 허구가 반 이상이구나 했음.. 사람들 보니까 돔베고기 따로 시키던데 고기국수나 비빔국수에  5조각인가 올려져서 나옴.. 양이 많은사람들 빼고는 따로 안시켜도 됨.. 다른 제주도 식당에 비해서는 많이 비싸지 않는게 장점...이게 고기국수구나 하고  한번 먹어볼만 함
국수|가시아방국수|5|여기는 갈때 마다 고기 잡내도 없고 신선한 고기 쓴 게 팍 느껴짐 면,국물도 맛있음 굿굿
국수|가시아방국수|3|괜찮은데... 고기국수 이 정도 맛 나는 데를 알지 못하는데... 그 정도여서 아쉽다. 4년쯤 전 산도롱맨도롱이 참 좋았는데.(여기도 지금은 별로여서 다른 고기국수젭 찾아 다니고 있음) 찾아 가서 먹을 정도는 된다. 그러나 유명세만큼은 아니다. 식도락 여행이라면 기다려서 먹어도 ㅇㅋ. 그렇지 않다면 여행할 곳을 한 군대라도 더 돌아보길.
국수|가시아방국수|2|맛은 쫌 있네요. 대기하는 사람 많아 추위에 좀 힘들었어요. 주차장은 넓은데 대기하는 사람들도 소중한 고객인데 아이디어 꽝 입니다. 새롭게 이사해서 확장 이전 하신 것 같은데 저 같으면 쾌적하게 기다릴 수 있는 작은 공간과 엉덩이 걸칠 수 있는 의자까지 마련해 놓았을 것 같아요. 그랬다면 그 배려에, 찾는 손님들께 엄청난 감동을 줄 수 있었을텐데..…
국수|가시아방국수|4|양이 많아요. 고기에서 잡내안나고 맛있어요.
국수|가시아방국수|2|국물도 딱히 진하지 않고 면은 간이 안되어 있어 따로 맛이 따로 놀아요. 대신 양은 많네요
국수|가시아방국수|5|존맛. 면 덕후인 나에게는 천국이었던 곳. 수육도 맛나고 국수도 맛있어요. 면 좋아하는 분들은 분명 만족하실 듯.
국수|가시아방국수|3|추천받아 갔었는데 그냥 저냥 먹을 만 했습니다. (무려 1시간 웨이팅 했습니다..) 정확히는 기대이하였고 고기는 가면 갈 수록 느끼하고 국수도 텁텁해서 아쉬웠습니다. 그래도 제주도 가서 고기국수 먹겠다 하시면 한 번쯤 가볼만 합니다.
국수|가시아방국수|5|고기국수집의 스탠다드 같은 가시아방 입니다 (평냉으로 따지면 봉피양 같은 집) 원랜 월 2회는 가는 곳인데 코로나 때문에 백일만에 갔네요…
국수|가시아방국수|4|40분 기다려서 먹은 국수에요. 맛있게 잘 먹었는데..  양이 생각보다 많아요. ^^
국수|가시아방국수|5|제주도 최고 수준의 고기국수 전문점. 고기국수 뿐 아니라 비빔국수와 돔베고기도 일품. 웨이팅이 길기에 입구에서 빠르게 대기 순번을 받는것이 좋다!
국수|가시아방국수|4|국물국수는 간이강해요 고기는 냄새없고 맛있어요 비빔국수 새콤달콤 한 맛은 아니지만 맛있어요~
국수|가시아방국수|4|남자친구가 데리고가서 먹게됐는데 너무너무 맛있게 먹고온 곳,, 개인적으로 비빔국수가 더 맛있었음 제주시쪽에 있는 고기국수집보다 월등히 맛있음 :)…
국수|가시아방국수|4|맛있었습니다! 특히 수육이 아주 일품이었네요 고기국수 양도 많았습니다.…
국수|가시아방국수|5|국수 양이 많아요. 잘 먹었습니다
국수|가시아방국수|5|돔베고기 고기국수 무난하게 굳,,
국수|가시아방국수|5|고기국수 국물이 얼큰합니다 비빔도 양념이 맛나여 수육은 최고입니다…
국수|가시아방국수|4|세트메뉴 시켰는데 양이 엄청 많아요 많이 먹는편인데도 면 남겼어요 평일 오전에 가서 기다리지는 않았습니다 고기국수는 맛있었는데 엄청 기다릴 정도는 아니었고 비빔국수는 쫄면 같아요
국수|가시아방국수|3|많이먹어보진 않았지만 제주도 고기국수 거기서거기려니 했지만 비슷하나 덜 느끼하고 커플메뉴도 있어 고루 맛볼수있다…
국수|가시아방국수|4|"처음 먹어보는 돔배고기는 무척 달달했네요. 고기국수는 사리곰탕에 국수사리 추가하고 수육 올려준 느낌이었구요. 멸치국수는 국물맛이 처음 먹어본 맛이었어요. 전체적으로 중간 이상 하는 맛이며 일단 가격이 착해요. ""돔배고기와 고기국수가 이런것이다"" 라는 걸 알려주는 가게네요. 한가지 팁은 식당에 도착하면 재빠르고 민첩하고 덱스 혹은 어질에 올인한 한명이 재빨리 식당으로 들어가 폰번호와 인원수 입력하며 대기자 리스트에 올리세요."
국수|가시아방국수|4|고기국수에 고기는 제 입맛엔 그닥... 국물은 맛있었어요. 아! 돔베고기는 맛있었어요. 사장님도 친절하셨어요.
국수|가시아방국수|4|고기국수는 순댓국에 사리먹는느낌? 오히려 비빔국수에 돔베고기같이먹으니  맛이일품이네요
국수|가시아방국수|5|국물이 찐해요! 면도 탱탱하고 고기도 야들야들하네요~ 완전 강추합니다!
국수|가시아방국수|5|국수마당, 자매국수 다 가봤는데 전 여기가 제일 좋았습니다. 설렁탕 같은 진한 국물에 고기도 누린내 없이 많이 주시고 다음에 가면 돔배고기도 먹어보고 싶네요 5명이 가서 고기2 비빔2 먹었는데도 배불리 먹었습니다!!
국수|가시아방국수|4|실시간 대기열 확인이 가능한 시스템이 좋다. 한 시간 즘 기다리게 된다면 가까운 곳에 성산일출봉 잠깐 다녀오는 걸 추천한다. 국수 면은 갓나온 생면처럼 싱싱하고 육수는 노릿한 고기맛이 진해 아주 맛있으며, 양이 후하다. 입맛이 예민하면 비빔국수에 들어간 고기에 비린내를 느낄 수 있는데, 이유는 비빔국수가 차기 때문에 고기가 뻣뻣해지고 돼지 냄세가 강해지는 거 같다. 돔베고기의 양과 가격을 따지자면 국수는 사실 상 거져 주는 거나 마찬가지이다. 아니면 돔베고기를 특별히 더 비싸게 받는 것일 수도..
국수|가시아방국수|5|깔끔 무난하게 맛있어요~카톡에서 미리줄서기 추천요~
국수|가시아방국수|4|가격도 착하고 맛도 좋은 집. 섭지코지 근처여서 관광하고 먹으면 좋아요. 비빔은 좀 매운편이에요. 양도 많습니다. 아강발은 먹을게 없어서..별하나 뺐어요.
국수|가시아방국수|5|너무 맛있게 먹었어요. 돔베고기도 맛있고 국수도 맛 있었어요.
국수|가시아방국수|5|맛있다!! 밖에서 기다림이 있지만 안으로 들어가면 조용히 먹을 수 있어서 좋다. 둘이서 커플세트 먹기에는 양이 좀 많은듯..
국수|가시아방국수|5|양많고 맛있슴...세트 메뉴추천
국수|가시아방국수|4|고기가 부드럽고 맛있다. 잡내가 안나고 촉촉하다. 국수는 간이 적당하고 면도 적당히 익었다. 포장이 안되고 웨이팅 긴게 단점.
국수|가시아방국수|3|제주의 맛을 잘몰라서 인지..  그다지 흥미를 느끼지못함 부산의 한방족발을 먹던 부산촌사람이라 제주의 아강발은 그저 싱거울뿐이였음
국수|가시아방국수|4|성인 4명에 커플세트1개 (면추가)+멸치국수 시켰는데 양이 많아서 면추가는 따로 안해도될것 같음! 리뷰대로 비비국수가 가장 인기가 많았지만 쫄면같은 느낌~ 멸치국수는 별로였... 일단 면이 일본라멘 면이라 잘 안어울리는듯! 고기는 예술!! 돔배고기 맛있어요👍🏻
국수|가시아방국수|4|점심시간쯔음 갔더니 대기가 24번째정도였고 예상소요시간과 비슷하게 식사를 할수있었습니다. 알림앱으로 남은 순서를 알수있어서 좋았습니다. 대기가 너무길쯤에는 대기거시고 주변 성산일출봉 섭지코지, 광치기해변 둘러보고오시는것도 괜찮을듯합니다.…
국수|가시아방국수|5|정말 맛있게 끓인 고기국수 한그릇! 유명할만 함
국수|가시아방국수|5|제주가서 캐주얼한 한끼만 먹어야한다면 가시아방을 가겠어요. 줄서지않고 어플로 예약이 가능해져서 너무 좋아요.
육류,고기|복자씨연탄구이|1|흑돼지는 매번 없고 백돼지만 있는 흑돼지집..... 원래 계획에 성산에서 흑돼지 먹으면 금박돈이었는데 화요일 휴무라 칠돈가 가려다 복자씨로 가자 했음....혹시나 하고 갔는데 역시나.....였음..…
육류,고기|복자씨연탄구이|5|우선 가장 기대했던 바다뷰가 정말 만족스러웠구요. 흑돼지 근고기 먹었는데 직원 분께서 다 잘라주시고 구워주셔서 너무 편했어요. 사이드 김치찌개도 흑돼지랑 환상 궁합이였으니 꼭 드셔보세요.
육류,고기|복자씨연탄구이|5|손님 많고 장사 잘 되는 식당들은 불친절하다는 편견을 깨트린 식당입니다. 직원 분들의 친절함 덕분에 음식 맛도 2배가 되는 곳. 후회 없습니다.
육류,고기|복자씨연탄구이|5|저녁 7시쯤 갔더니 앞에 대기만 16팀이었어요..그래도 먹고 싶던 집이라 기다렸고 나름 빨리 빠져서? 1시간 조금 넘게 웨이팅 후 입장! 배고파서 그랬는지 모르겠는데 진짜 고기 대존맛이었고 사이드 김치찌개는 추가해서 포장해가고 싶을 정도였어요
육류,고기|복자씨연탄구이|5|성산 일출봉갔다가 흑돼지 먹고 싶어서 찾아간곳.! 리뷰 이런거 잘안쓰는데 너무 만족해서 쓰고가요. 고기 질도 좋고 사이드 김치찌개 조차 맛있었네요. 앞에 바다풍경도 보면서 식사할수있어 좋았습니다. 강추..
육류,고기|복자씨연탄구이|5|고기는 연탄 앞으로 푸하하하하하~ 연탄구이의 참맛을 제대로 느끼고 갑니다 육즙이 살아있어요 복자씨연탄구이 강추
육류,고기|복자씨연탄구이|5|제주도 계획 세울 때 부터 와보고 싶었던 곳~ 사진 보고 흑돼지랑 김치찌개 조합 미쳤다 싶었는데 딱 먹고 나니까 진짜 미쳤던 집.. 고기 먹고 찌개 추가는 선택이 아닌 필수입니다!!
육류,고기|복자씨연탄구이|5|제주도민이라 흑돼지를 자주 먹는 편은 아니지만 육지에서 지인들 오거나 하면 데리고 가는 집이에요~ 맛 괜찮고 가격도 좋고 오션뷰라 분위기도 정말 끝내줘요~
육류,고기|복자씨연탄구이|5|육즙 팡팡 느껴지는 오겹살 목살 둘다 존맛탱구리.. 멜젓마저 굿맛.. 재방문의사 오조오억만퍼
육류,고기|복자씨연탄구이|4|점심에는 손님이 별로 없어서 편하게 먹었어요. 2층 손님대기실 무료카페 경치가 정말 좋았어요.. 고기는 삼겹뿐 아니라 살코기 부분도 맛있어요. 근데 밑빈찬이 별로
육류,고기|복자씨연탄구이|5|베리굿♥ 맛있고 친절하고 경치 좋고 말이 필요 없는 복자씨♥ 먹느라 고기 사진은 깜빡하고 2층 카페만♥
육류,고기|복자씨연탄구이|5|꺄아 너무 맛있었어요... 행복했네요 바다앞 풍경 보면서..  직원분들도 매우 친절하시고 잘 구워주십니다..! 오랜만에  찾은 맛집인거 같아요.! 단골 +1 김치찌개도 꼭 시키세요~~ 추천추천!
육류,고기|복자씨연탄구이|5|고기 맛도 반찬 구성도 정말 좋았습니다. 인생 고깃집 등극이네요. 지금도 대박이지만 더 대박나세요.
육류,고기|복자씨연탄구이|5|제주도에서 흑돼지든 그냥돼지든 다 먹어봤는데 복자씨가 확실히 젤 기억이 남는듯. 찌개며 국수며 고기며 다 맛있었음 먹어봐야 알지 말만 해서 뭐해요ㅋㅋ맛있습니다.
육류,고기|복자씨연탄구이|5|제주도 여행 다니며 먹어 본 흑돼지 중 최고였고 직원 분이 목장갑 끼고 전투적으로 구워주시는데 너무 좋았습니다.
육류,고기|복자씨연탄구이|5|점심때 가서 여유지게 먹고 왔어요 :) 고기 퀄 장난 없고 직원들이 많아서 셀프로 안 구워도 되서 편하고 좋았어요 ㅎㅎ
