해수욕장,해변|용머리해안|4|뷰 환상.. 근처에서 맛커피 마쉬면서  제대로 힐링
해수욕장,해변|용머리해안|5|여기진짜.. 짱멋있고 뒤에 산방산이랑 같이 보면 진심 해외온것 같아요ㅠ 바다 색도 너무 예쁘고 날씨도 좋았어서 완전 행복
해수욕장,해변|용머리해안|5|성인 입장료 2,000원. 아무때나 들어갈 수 있는 곳이 아님. 운좋게 날씨 좋을때 가서 타이밍 딱 맞음! 위험한 바위길을 30분 넘게 걸어야 하므로 조심해야함!! 바람과 파도에 의해 지금도 계속 깍이고 있는 중이므로 낙석에 주의해야함. 초반보다 중후반에 포토존이 더 많으니 참고하시길..
해수욕장,해변|용머리해안|5|여기는 제가 3일동안 찾아가서 겨우 관람한 곳입니다. 물의 조수가 낮아야지만 들어갈수가 있으니 관람하시기전 반드시 개장시간을 확인해보고 가시는걸 추천 드립니다.…
해수욕장,해변|용머리해안|5|날씨가 좋은 날 입장가능한 곳 파도가 쎄거나 위험한 날은 입장자체가 통제되니 고려하고 가시길 추천해요 돌아다니는 길에 돌이 울퉁불퉁한 구간이 있어서 신발은 운동화같은 편리한 것으로 추천합니다…
해수욕장,해변|용머리해안|5|제주의또다른모습! 입장료 1000원에 험하지않은 평지코스지만 울퉁불퉁한 바닥은 조금 고려하셔서 편안한 신발신으셔야할것같아요! 어른들 높은곳 못가시는분들 여기너무 좋으네용!!
해수욕장,해변|용머리해안|4|주차하기 편하고 바람 많이불고 이제는  사람들이 많이 찾지 않는곳 같해요
해수욕장,해변|용머리해안|3|높은 파도로 입장불가.. 아쉽습니다... 하멜이 타고 온 배 보고 가세요. 주차장으로 돌아가는 길 우측 첫번째 기념품샵.. 저희는 다른데 더 돌아다니다 사려 했는데.. 지나보니 이곳 상품도 꽤 다양하고 좋더군요.. 가장 나은 곳은 법환포구 근방의 제스토리 라는 기념품샵 추천...
해수욕장,해변|용머리해안|5|날 좋을때 무조건 가세여.여름엔 더우니 봄,가을에  가는걸 추천합니다.너무 멋져여^^
해수욕장,해변|용머리해안|5|바위들이 웅장하고 멋있습니다. 끝까지 가시면 보기도 좋고 포토플레스로도 제격입니다.
해수욕장,해변|용머리해안|5|정말정말 멋진 곳입니다. 제주도 5번이나 왔는데 용머리는 담에 꼭 하루종일 천천히 보고 싶어요
해수욕장,해변|용머리해안|3|바람이 쎄게 불지 않으면 들어갈 수 있어요. 파도 치는게 가까이 볼 서 있어서 너무 이뻐요
해수욕장,해변|용머리해안|4|좋은 곳이지만 해양 날씨에 따른 휴업이 걸림돌.
해수욕장,해변|용머리해안|4|꽤 길게 돌비치로 이루어진게 이색적이다 입장료가 있으니 확인하고 가자
해수욕장,해변|용머리해안|4|비가 오고 바람이 많이 불어 출입금지더라고요. ㅜㅜ 아쉬웠어요. 다음에 또 와야겠어요 바람이 많이 부니 파도가 무섭네요
해수욕장,해변|용머리해안|5|제주도에 와서 꼭 봐야 할 곳 중 한 곳! 자연의 경이로움이 느껴지는 곳.....
해수욕장,해변|용머리해안|5|커다란 하멜의 상선과 작은 놀이 동산이 있는 용머리해안입니다. 날마다 개방 여부와 시간이 달라지니 꼭 확인하세요!
해수욕장,해변|용머리해안|5|한국식 쥬라기 공원 파크를 보는 느낌이 듬 용머리 전설도있고 용머리라는데 가보려다가 시간 마감으로 못간게 한임 주변풍경도 그렇고 산책하러가기 너무 좋음
해수욕장,해변|용머리해안|5|세번 도전하고 한번도 입장은 못한 곳.파도와 물시간에 따라 입장이 제한됨.전화로 입장 여부를 꼭 확인하고 갈것.그러나 밖에서 봐도 아름답고 용머리해안 바로 앞 카페에서 바라만 봐도 좋은 장소.
해수욕장,해변|용머리해안|5|세번만에 방문한 해안 자연의 신비로움을 볼수있는 장소 하지만 거기서 해산물 판매하는 분들은 영 보기싫음
해수욕장,해변|용머리해안|5|놀라운 자연경관이지만 해안가라 바람이 장난아니게 심함!! 운동화신고 가세요. 치마입고 가면 몹시 곤란해요.바람때문에~
해수욕장,해변|용머리해안|5|전화해서 개방시간 확인하고 가세요 날씨가 좋아서 그냥 갔었는데 파도가 세거나 만조면 못들어가서 헛걸음 했어요 시간 맞춰서 가볼만해요!!
해수욕장,해변|용머리해안|3|입장금지가 되어서 들어가지 못하고 둘레만 보고 왔어요
해수욕장,해변|용머리해안|5|가장아름다운해변중에하나입니다.꼭추천합니다
해수욕장,해변|용머리해안|5|언제가도 좋은곳 이곳은
해수욕장,해변|용머리해안|5|제주에 가면 꼭 한 번 들러야 할 곳입니다. 다만 만조때를 피해야 들어가실 수 있으니 미리 전화해 보시길 권해드립니다.
해수욕장,해변|용머리해안|5|정말.. 멋진곳이에요. 봄,여름,가을,겨울.. 이곳에 계절을 느끼고 싶어서, 자주 올꺼에요
해수욕장,해변|용머리해안|5|시간의흐름을 보여주는 위대한 예술품 말이 필요없는 7일동안 계속 출입금지라 5일만에 들어간곳
해수욕장,해변|용머리해안|5|주차가 말도 안 되게 힘들고 인파가 많았지만, 제주에 와서 대자연의 신비를 느껴보려면 용머리해안도 추천이다. 나름 구경할 수 있는 코스가 잘 되어 있어서, 한 바퀴 돌면 다시 출발점으로 오게 된다.…
해수욕장,해변|용머리해안|5|생각보다 좋았고 볕이 너무 강한날엔 가지마세요 그늘도 없구 넘나 힘듬 갯강구라는 바퀴같이생긴 바다벌레가 엄청많아요ㅋㅋ 그냥 바닥전체에 깔려있어서 나도모르게 밟을거 같은정도? 저는 신경 안쓰는 편이였지만 벌레 무서워하는분은 탭댄스를 추더라구요
해수욕장,해변|용머리해안|3|경치가 좋아요 사진찍기 좋으며 산책가기 좋아요
해수욕장,해변|용머리해안|5|Breath-taking, must-see attraction with the scenery of geology of Jeju island(time-frame of volcanic eruption)!…
해수욕장,해변|용머리해안|5|너무 멋진곡이였어요 항상 들어갈수 있는곳이 아니라 확인하고 가셔야해요
해수욕장,해변|용머리해안|3|맑은 하늘.맑은 공기~~ 답답한 마음을 해결해 주는 곳이네요
해수욕장,해변|용머리해안|5|날씨 좋고 물이 빠져야 관람가능해요^^~
해수욕장,해변|용머리해안|5|개방을 안해서 들어가지는 못하고 까페에서 커피한잔하며 힐링했어요 사람들이 많고 해녀분들이 운영하는 작은 해산물파는곳도 있었는데 한접시에 3만원에 파시더라고요
해수욕장,해변|용머리해안|4|한국의 그랜드캐년이라 불일만한 가치와 지질학적 중요한 연구가치 장소. 길이도 길고 중간중간 해산물 사먹는것도 웅장함과 아름다움에 사진찍어도 이쁨.…
해수욕장,해변|용머리해안|5|짧지 않고 사람 많습니다. 경치가 좋고 사진찍을 스팟도 많습니다
해수욕장,해변|용머리해안|5|2천원이 안아까운곳. 자연보호하기위해서 닫는것이 맞는거같긴하지만 열린동안은 꼭 가보셔야할듯합니다. 자연환경이 너무나도 아름답습니다. 다만 가기전에 간조가 언제인지는 확인하셔야합니다.
해수욕장,해변|용머리해안|5|2000원 입장료가 아깝지 않고 미안할 정도의 절경입니다. 잘 보존해야 할 유산입니다.
해수욕장,해변|용머리해안|5|파도가 높은 날에는 진입로 통제... 안타까움
해수욕장,해변|용머리해안|3|용암의 침식작용으로 만들어진 절벽을 완만하게 돌로 만든 산책로 걸으면서 암벽사이의 틈과 형태에 자연만의 예술적 맛을 느낄수 있어 또 주변에 있는 산방산의 광경이 좋았다.
해수욕장,해변|용머리해안|5|산방산과 함께 위치한 용머리 해안!! 날씨도 물때가 잘 맞아야 찾을수 있는 신비로운 그곳!! 바람과 파도로 만들어진 친자연적인 절벽들!!…
해수욕장,해변|용머리해안|3|바이킹고장과 해멜상선 불가진입으로 겉만 좀 보았음. 기후변화영상홍보관이 정상오픈이였으나 시간적원인으로 미과람.
해수욕장,해변|용머리해안|5|천혜의 자연과 화산의 신비를 즐길수 있는곳이나 일년중 200일이상 파도와 만조시간으로 폐쇄되니 반드시 방문전 전화 문의 하고 가세요.
해수욕장,해변|용머리해안|5|멋지네요. 여기서 바로 썰어주는 해산물 먹고싶어요.ㅎ
해수욕장,해변|용머리해안|5|와우~ 해안 절벽, 풍경이 아주 예뻐요 밀물, 썰물 시간대에 따라서 입장 관람 시간이 달라질수 있습니다
해수욕장,해변|용머리해안|4|좋은곳입니다^^
해수욕장,해변|용머리해안|5|제주여행 최고의 하이라이트인듯! 자연이만든 최고의 절경인듯 합니다
해수욕장,해변|용머리해안|4|한라산과 제주 화산활동 훨씬 이전인100만년전 남해대륙붕 화산활동에 의해 형선된 제주 서귀포의 명소!!  바람과 파도,…
해수욕장,해변|용머리해안|5|너무나 멋진 해안~ 산방산,송악산 갔다가  그냥 지나려다가 들렀는데 안보면 후회할뻔,  산방산 조가 용머리해안이 훨씬 좋아요. 용머리 해안에서 바라보는 산방산, 한라산도 멋지답니다
해수욕장,해변|용머리해안|5|너울로 입구에서밖에못봣지만 이뻣어요
해수욕장,해변|용머리해안|5|기대를 많이 안하고 갔는데 너무나 멋진 곳이라 깜짝!! 자연이 만든 멋진 풍경을 감상하며 사진을 백장넘게 찍은 거 같네요. 입장료 2천원이 전혀 아깝지 않습니다. 중간중간 해녀분들이 파는 해산물도 먹을 수 있고 산방산과 바다, 형제섬도 볼 수 있습니다. 주차장 있으며 무료입니다.
해수욕장,해변|용머리해안|5|자연이 만든 풍경이 좋아요.🤩😁😄
해수욕장,해변|용머리해안|5|세계지질공원으로 인정받은 제주화산섬의 대표 명소 용머리 해안은 산방산 자락에서 해안가로 뻗어나가는 곳에 위치한다. 마치 바다속으로 들어가는 용의 머리를 닮았다 해서 용머리해안으로 불린다. 수천만년 동안 층층이 쌓인 사암층 암벽이 파도에 깍여 기묘한 절벽을 이루고 있다.…
해수욕장,해변|용머리해안|5|서서히 침식이 되고 있는 용머리해안, 오늘 바람이 펑소 보다 강하게 부는 바람에 힘들었지만 아름다운 풍경에 빠져 힘들었던 순간을 잊게 한다. 몇 년 전부터 탐방을 하고 싶었지만 항상 밀물로 인해 시간이 맞지 않아 실패를 했지만 이번에 좋은 경험하게 되었다. 산방산 앞쪽에 위치하여 바닷 속으로 들어가는 용의 머리를 닮아 붙은 이름이다. 겉으로 보면 평범하지만 좁은 통로를 따라 바닷가로 내려가면 오랫동안 층층이 쌓인 사암층 암벽이 나오며 현무암의 소단 층명 등이 어우러져 절경을 이룬다. 해안 오른쪽에는 반원형으로 부드러운 검은모래사장이 펼쳐져 있어 더욱 아름답다.
해수욕장,해변|용머리해안|5|제주도의 아름다운 해안절벽. 오랜 세월동안 만들어진 퇴적층으로 만들어진 해안 절벽이 매우 인상깊었다. 여기서 보는 산방산 또한 멋있는 광경이었다. 날씨의 영향을 많이 받기 때문에 날씨가 안좋으면 입장을 못하는 경우도 생긴다. 따라서, 방문 전에 미리 관람이 가능한 지 알아보는게 좋다. 주차장은 용머리해안 주차장 혹은 산방산사 주차장을 모두 사용 가능하며 용머리해안 주차장은 비교적 협소한 것 같다. 해안절벽의 풍경은 아름답지만, 바닥이 모두 바위이며 따개비 등이 매우 많은 곳도 있으므로 조심해서 걸어야 하며, 샌들이나 슬리퍼를 신으면 위험할 듯 하다. 입장료는 성인기준 2천원이다.
해수욕장,해변|용머리해안|5|송악산과 마라도, 형제섬이 한눈에 들어오는 풍경이 아름답습니다. 산방산 근처 이른 유채꽃밭이 봄을 알리고 있습니다.
해수욕장,해변|용머리해안|5|정말 아름답다..... 가기전에 꼭 전화를 해보고 입장하세요. 파도 조금만 높아도 못들어갑니다..오전중에 가고 특히 12시 이후는 꼭 피하길, 보통 오후에는 파도가 거칠어 진다네요
해수욕장,해변|용머리해안|5|천하의 절경이란 바로 이런 것 열 번을 헛걸음하고 겨우 만났다
해수욕장,해변|용머리해안|5|입장료 2천원이 전혀 아깝지 않은곳! 풍경이 너무너무 예뻐요! 바다 근처 바위에 요즘 삼시세끼 어촌편에서 나오는 거북손도 엄청 많았어요! 제주의 캐년 인정!
해수욕장,해변|용머리해안|5|늦은 오후에 방문~~너무 더운날씨탓에~~둘러둘러 끝까지는 못걸어갔다는~~ㅎㅎ 사진 찍기 좋구~~조금 서늘한 날씨에가면 천천히 둘러가며 사진 찍기 좋은장소예요~~이곳이 생긴 전설 또한 알면~~와우~~이자리가 제주도에서 풍수적으로 좋은 장소인가~~생각이 드네요^.~인터넷찾아 알고 가시면 더 좋을듯요~~
해수욕장,해변|용머리해안|4|산과 바다 두곳을 가까이에서 한번에 볼수 장소! 아주 갈만함
해수욕장,해변|용머리해안|5|파도가 높지 않으면 해안길 입장해서 산책합니다..바다내음을 맡으며 초밀착바다에서 멍게소라문어 한 접시 2만냥 쏘주랑 캬~#
해수욕장,해변|용머리해안|4|아주 오래전에 갔었는데 참 좋았던 기억이 나네요.. 파도로인해 형성된 벽바위들 인상 깊었어여.p.m2시부터 갈수있던걸 알고 갔던건 아니었는데 운이 좋았어요..지질학적으로 용이한것같아요
