0|1|2|3
호프,요리주점|제주약수터 본점|4|일단 친절하시구요, 참 여기 시음도 되요! 자리가 없어서 기다리다가 포장했어요. 수제맥주 맛 잘나구요, 취향껏 고르실 수 있어서 왜 유명한지 알겠더라구요~
호프,요리주점|제주약수터 본점|5|진심 존맛탱 시그니쳐 생맥주를 테이크아웃해갈 수 있는 분위기 좋은 맥주집. 수제맥주가 너무 맛있어서 귀가일 맞춰서 집으로 배송시킴. 서귀포 들린다면 필수. 재방문 의사있음.
호프,요리주점|제주약수터 본점|4|🍺 좋아하는 사람들이 가면  제주의 맛을 느낄수 있다. 라거를 좋아하는 난 별로이지만  분위기는좋음
호프,요리주점|제주약수터 본점|5|맥주종류가 다양하고 수제맥주란 이런거구나 하는 경험을 할수 잇습니다
호프,요리주점|제주약수터 본점|5|맥주 너무 맛있네요 시음3가지 할 수 있어서 좋았어요 집에가면 맥주 생각날것같아요ㅎㅎ
호프,요리주점|제주약수터 본점|5|친절하다 못해 따뜻하게 손님을 맞이해주는 직원분들에게 감동받았다.맥주 3가지를 시음해보고 테이블에 앉아 마시는 동안 맥주를 사러 들어온 손님들을 실펴보니 모두들 맥주를 고르고 시음하며 행복해하고 즐거워하는 모습들이 인상적이었다.작은병4개새트,375ml 잔,500ml,1000ml등 포장 단위도 다양하다.맥파이,탐나,제주에일등 전문 브루어리 맥주를 취급하고 있다.맥주를 좋아하는 사람이라면 다양한 맥주를 즐길수 있는 기분좋은…
호프,요리주점|제주약수터 본점|5|힌 팀 당 시음 3가지 해 볼 수 있음. 올레길과 햇살은 술이 약한 사람도 가볍게 마실 수 있음..다음에 서귀포 온다면 매일 여기서 1잔 씩 하고 싶음
호프,요리주점|제주약수터 본점|5|세련된 공간,   합리적 가격,   무엇보다 맛잇는 수제 맥주.   게다가 친절
호프,요리주점|제주약수터 본점|5|12잔다먹고싶었는데 새벽비행기라 5잔에서 스톱 제주오면 무조건 올곳!
호프,요리주점|제주약수터 본점|5|맥주 시음 후 구입할 수 있는 수제맥주집이라 나무 좋음
호프,요리주점|제주약수터 본점|5|한국적인수제맥주집 가격이 아주착하진않지만 맛을보면 끄덕여지는 유명한집이죠~
호프,요리주점|제주약수터 본점|5|엄청난 고객 서비스, 친절한 사장님, 외국에만 있는 테스팅 서비스까지 최고!! 제주시에 없으니 내가 하고싶을정도!!
호프,요리주점|제주약수터 본점|5|제주만의 수제맥주집. 맥주 종류가 자주 바뀐다고 하니 다음에도 ㄸ6 방문 예정.
호프,요리주점|제주약수터 본점|5|분위기 좋고 친절합니다. 맥주도 취향에 맞게 다양하게, 맛있어요.
호프,요리주점|제주약수터 본점|5|혼자 갔는데 너무 편하고 맛있게 잘 먹고 갑니다
호프,요리주점|제주약수터 본점|5|가지고 와서 숙소에서 먹었는데 짱 맛나요~~시음도 가능해서 마셔보고 간편하게 종류별로 포장가능..좋아요~~
호프,요리주점|제주약수터 본점|5|사람많고 친절   몇개는 시음도가능 포장은 500cc(7900원) 부터가능
호프,요리주점|제주약수터 본점|5|요기 진짜 제주도 명소! 제주스러운 수제맥주 파는 곳이에요. 테스팅해보고 자신이 원하는 수제맥주 구매할 수 있어서 완전 좋았어요. 사장님도 완전 친절하시구요. 안주할 거라고 산 토마토소스피자도 대박!! 테스팅 더 해보고 싶었는데 운전해야해서ㅠㅠ넘나 아쉬운 것! 제주도 가면 또가야지
호프,요리주점|제주약수터 본점|4|수제맥주맛이 특별하거나 하진 않았음 적당한 정도  젊은 친구들의 센스 배려 성실 친절에 높은 점수를 주고 싶음…
호프,요리주점|제주약수터 본점|5|대기 인원이 많아 오래 기다렸는데 기다린 보람이 있었습니다. 직원분들이 매우 친절하셔서 인상깊었습니다.
호프,요리주점|제주약수터 본점|5|시음도 해볼 수 있고 제주도 맥주위주로 있어서 제주도 여행 맥덕 필수코스  -…
호프,요리주점|제주약수터 본점|5|즐거운 맛과 즐거운시간 이었습니다 다음에도 또 들려보고싶네요
호프,요리주점|제주약수터 본점|4|다양한 수제맥주집입니다 가격 좀 있는편 한번쯤 가볼만한 곳
호프,요리주점|제주약수터 본점|5|저녁식사로도 손색없음 맥주는 정말 취향대로 다있어요 자기술만 잘찾으면 되요
호프,요리주점|제주약수터 본점|4|기본적으로 올레길이 입에 맞음 간단히 먹고 수다떨기좋음 매니저가 맘에듬 별4개는 협소함
호프,요리주점|제주약수터 본점|4|맥주도 다양하고 한번씩 방문하기에 괜찮은것 같네요
호프,요리주점|제주약수터 본점|4|분위기가  좋아요 사람이 넘 많아서 포장해서 숙소에서~~색다른맛에 방문해봐도 좋을듯
호프,요리주점|제주약수터 본점|5|제주에 다섯 번 내려와, 열 번 이상 거의 매일갔던 곳. 맥주이름이 독특하고 예쁨 독특한 수제맥주의 향연. 서울에도 있었으면 좋겠다. 나만 알고 싶은 곳.
호프,요리주점|제주약수터 본점|5|정말 맛있게 잘먹었고 맥주 종류많으니 먹어버고 선택하세요!
호프,요리주점|제주약수터 본점|5|제주도에서만 마실 수 있는 특별한 맥주들이 많아서 좋아요!
호프,요리주점|제주약수터 본점|5|분위기 포함 너무 좋았어요.. 혼자서 하시는데 시음까지, 너무 감사합니당ㅎㅎ…
호프,요리주점|제주약수터 본점|5|플래터 맛있음. 맥주시음 하게해줘서 더 좋음. 일단 맥주부터 맛있음. 에일,IPA 별로 안좋아하는데도 괜찮음.
호프,요리주점|제주약수터 본점|5|다양한 수제 맥주를 맛볼 수 있는 곳. 인스타 @jeju_beer_fountain으로 가면 신메뉴 소식도 볼 수 있다. 안주가 약간 아쉽다. 매장에서 종류별로 마셔본 뒤에 선정해서 포장하고 근처 시장에서 회도 포장해서 숙소에서 먹는 것도 나쁘지 않았음.
호프,요리주점|제주약수터 본점|5|제주에서의 시간을 가장 즐겁게 만들어 준 곳. 맥주 좋아하는 친구들과 다 같이 대만족 한 제주약수터.
호프,요리주점|제주약수터 본점|5|최고입니다. 집근처에도 있으면 메일갈듯 핮니다 ㅠ
호프,요리주점|제주약수터 본점|4|대기가 너무 길어 앉아서 먹기 힘듬. 술집 특성상 회전이 빠르지 않아 무한 대기 할수도 있음.…
호프,요리주점|제주약수터 본점|5|대박 여기는 최고였음 제주도에서 이렇게 맛있는 수제맥주를 즐길수있다니..하..가게또한 너무 분위기도좋고 맥주가 맛있어서 안주가필요없음 사장님 직원분들도 너무친절 매너좋아요 또갈꺼임
호프,요리주점|제주약수터 본점|1|사람이 많아요. 작년 보단 별로 인데요??
호프,요리주점|제주약수터 본점|4|맥주 샘플 3개를 주문 전 마셔볼 수 있음. 대만마늘쫑파스타/올레시장건어물파티 등 귀여운 안주 네이밍. 그리고 맛도 나무랄데 없는 안주 (특히 마늘쫑파스타는 담백한 맛이 일품). 매우 친절한 와중 또 편안하게 해주는 서비스. 맥주는 바이젠 종류가 하나 밖에 없어서 아쉬웠으나 전반적으로 훌륭함. 특히 sour ipa는 처음 마셔보는데 호불호가 갈릴 듯. 바다뷰는 없지만 서귀포에서 맥주하기에는 더없이 좋은 곳.
호프,요리주점|제주약수터 본점|5|맛있어요 제주약수터 이름처럼 제주 올때마다 맥주뜰려고 들려요
호프,요리주점|제주약수터 본점|4|올레길500cc 향 좋고 맛있네요
호프,요리주점|제주약수터 본점|5|제가 갔던 타임에 혼자 일하시느라 바쁘신데도 너무 친절하셨어요. 나갈때 배웅까지 감사했어요 😊👍🏻
호프,요리주점|제주약수터 본점|4|3가지 시음은 좋아요. 가격대비 양은 조금 적지만 맛은 있어요..
호프,요리주점|제주약수터 본점|4|직원분들이  친절하시고  음식도  아주맛있습니다. 무엇보다   맥주가   너무 맛있었습니다 다음 제주여행에   또올듯합니다
호프,요리주점|제주약수터 본점|5|분위기 굿! 제주오면 꼭 들르는 꼭 들르고 싶은 감성술집~…
호프,요리주점|제주약수터 본점|5|서귀포 숙소에서 걸어갈 수 있는 곳으로 검색해서 갔는데 너무 좋네요💜 맥주 완전 맛있어요!!
호프,요리주점|제주약수터 본점|5|수제맥주 종류도 다양하고 특색있고 맛있어요!! 2~3가지 맥주 시음해보고 고를 수 있어서 실패확률이 적어요 ㅎㅎ 시음한 게 다 맛있어서 더 고민스러웟지만요 ㅎㅎ 매장 분위기가 좋았는데 차를 가지구 가서 포장해서 마셔서 조금 아쉬었어요 ㅠㅠ 담에 중문, 서귀포시내쪽에 묵으면 매장에서 마시고 싶어요
호프,요리주점|제주약수터 본점|4|가격은 좀 있지만 시음이 가능하고 다양한 수제맥주를 한자리에서 먹을수 있어 좋아요. 올레시장점은 안주를 가져가서 먹을 수 있어 더욱 좋습니다.
호프,요리주점|제주약수터 본점|4|탭은 그냥 무난한 수준임. 테이스팅 3개까지 가능하고 분위기는 좋음!
호프,요리주점|제주약수터 본점|5|맥주맛이 넘 좋고 분위기도 요즘 스타일. 딱 좋아요!!  2명이서 6잔 마시고 왔네요 수제맥주라 가격대가 있어서 더 못마신게 아쉬워요 안주도 맛나요. 여행의 마지막 밤을 여기서 재밌게 마무리합니다. 다음에 또 가고싶어요!
호프,요리주점|제주약수터 본점|5|친구,연인과의 기분좋은 데이트! 혼술도 OK
호프,요리주점|제주약수터 본점|5|수제맥주  정말 맛있어요. 사람들도 많고. 한번쯤 꼭 추천하고싶은장소. 오직 제주에서만 맛볼수 있다는 맥주도 있어요.
호프,요리주점|제주약수터 본점|5|수제맥주 종류도 다양하고 안주류도 맥주와 잘 맞습니다 서귀포 수제맥주 핫플레이스입니다
호프,요리주점|제주약수터 본점|5|서귀포에 숙소가 있다면 맥주는 꼭 이곳에서
호프,요리주점|제주약수터 본점|5|12가지 도전하다가 5잔 마시고 실패~ 각 종류별로 좋고나쁨이 아닌 특유의 맛이 인상적였었음…
호프,요리주점|제주약수터 본점|5|친절하고 맥주도 맛있어요 제주만의 맥주 너무 좋아요 저녁엔 대기줄이 길어요
호프,요리주점|제주약수터 본점|5|제주 수제맥주 먹기 아주 좋은 곳!
호프,요리주점|제주약수터 본점|3|IPA 맥주는 맛났었으나, 수제 맥주만의 독특한 무언가, 시그니쳐 맥주가 없었던 게 좀 아쉬움.. 하지만 위치도 그렇고 분위기도 좋은 생맥주집으로 연인끼리라면 적극 추천..
호프,요리주점|제주약수터 본점|4|사람 많구 북적임.하지만 맥주가 맛있었음
호프,요리주점|제주약수터 본점|4|수제맥주들이 대부분 너무 달아서 맛 자체는 좋지 않았지만, 분위기나 여러가지 맥주를 한장소에서 마셔볼 수 있다는 점이 좋음. 가성비는 그닥 좋지 않음.
호프,요리주점|제주약수터 본점|5|맥주가 아주 다양하고 시음도 시켜줘서 넘좋아용
호프,요리주점|제주약수터 본점|4|올레시장 공용주차장에 주차하고 조금만가면 걸으면되요~ 운전을 해야해서 테이크아웃을했어요 시음도 가능해요~ 담에 오게되면 다시 들리겠어요~^^
호프,요리주점|제주약수터 본점|5|좀 비싸지만 맛있어요
호프,요리주점|제주약수터 본점|5|매일마다 메뉴가 조금씩 바뀜. 시장쪽 2호점은 사람들 줄서서 마시던데 본점은 오히려 사람이 적어서 좋았음. 마지막 주문은 2330까지!
호프,요리주점|제주약수터 본점|5|친절한 직원들, 맛있는 맥주! 제주약수터 맥주 뿐만 아니라 맥파이, 제주 맥주 등 게스트탭도 있어요. 시음도 가능하고 최고네요~!!…
호프,요리주점|제주약수터 본점|5|제주시에서 제조하는 맥주를 맛볼수있는곳
호프,요리주점|제주약수터 본점|3|재밌는 맥주들을 시음해가며 마시기 좋았다. 다만 오픈형 가게라 모기들과도 함께 마셔야 했다... 어쩐지 다리가 근질거리는 것 같아서 오래 매장에서 마시지는 못했다. 그러나 맥주가 맛있었기 때문에 테이크아웃을 목적으로 다시 갈 의향이 있다. 기본으로 주는 작은 안주 꾸러미가 귀엽고 고마운 마음이 들었다.
호프,요리주점|제주약수터 본점|4|한번가서 사먹었다 근데 젊은층 들 한테 맞는것 같다 ㅎ
호프,요리주점|제주약수터 본점|5|온리제주맥주분위기있게마실수있는곳
호프,요리주점|제주약수터 본점|5|안주는 프랑스식 토마토 치즈 맛있어요! 깔끔하니 맥주는 종류별로 취향에 맞게 시음도되고 좋네요 ㅎㅎ
호프,요리주점|제주약수터 본점|3|전체적으로 과일향이 많은 맥주들  보통라거형맥주는 잘없고 그냥그럼…
호프,요리주점|제주약수터 본점|5|이곳  정말  맥주가  맛있는집입니다 . 한번쯤은  꼭  가볼만한곳이라  생각됩니다 서귀포시에  숙소  잡고  걸어서  설설  다녀오면  좋아요
호프,요리주점|제주약수터 본점|3|가게안이 작은거 빼고는 괜찮아염
호프,요리주점|제주약수터 본점|5|아주 훌륭한 제주 명소입니다 ^^
호프,요리주점|제주약수터 본점|4|현지인은 안가도. 여해오신분들은 한번쯤 가볼만한곳 노래소리가 크니 젊은사람들 추천 40대부터 적응 불가
호프,요리주점|제주약수터 본점|5|제주도 방문할때마다 들리는 곳, 수제 맥주 시음도 가능하고 달마다 메뉴가 바뀜 직원분들도 무진장 친근해서 뭘 먹어야할지 모르겠다면 질문ㄱㄱ 퀄리티도 기가막혀서 제주에 제대로 취함 끄윽
