0|1|2|3
산봉우리|성산일출봉|5|나도 제주를 10번도 넘게 갔지만 처음 방문해보는 성산 일출봉 세계자연유산 지정으로 인해 사람이 많아졌다고 한다  오르는 길은 전부 계단으로 되어 있어서 못 오를만 하진 않다…
산봉우리|성산일출봉|4|성산 일출봉은 어디서 보나 멋스러워요. 가는 도중에 내려서 몇컷 찍고 갑니다.
산봉우리|성산일출봉|5|아래에서 바라보는 모습도 상당히 아름답지만 정상에 올라 주위를 둘러보면 또 다른 모습을 보여준다. 보기와는 달리 의외로 오르는것이 꽤 힘들다! 성인 기준 왕복 한 시간이라고 하지만 꽤나 가파른 길이라 평소 체력관리를 하지 않았다면 느긋하게 맘 먹고 오르는것이 좋다.…
산봉우리|성산일출봉|4|가격오르고 창렬그자체 올라가면 생각보다 볼거없습니다 차라리 해안가쪽으로 내려가는건 무료인데 여기가 더 운치있음
산봉우리|성산일출봉|5|5번 갔지만 아직 일출은 못봤음 ㅜㅜ 하지만... 동이트기전에 가면 세상을 다 가진것만 같은 기분이 너무 좋은 곳. 제주의 보물.
산봉우리|성산일출봉|5|여름에 간다면 꼭 새벽에 올라가세요~ 평소 운동 안하던 저로서는 운동량 상당했어요! 7시 이전에 오르면 입장료도 공짜예요~ 처음 올라가봤는데 그냥 제주도 와서 이거 하나만 보고 가도 괜찮겠다 싶을만큼 좋았네요.♡
산봉우리|성산일출봉|4|흐린날씨에도 경관만큼은 좋다.ㅋ
산봉우리|성산일출봉|4|바이크라서 예뻤다., 사람 단독 샷은 너무 작아보이던지 너무 거인같이 찍힌다.ㅠ
산봉우리|성산일출봉|5|가장 먼저 만나는 풍경은 봉우리에 올라가는 초입의 탁 트인 목초지입니다. 가끔 말 몇 마리가 보이는데, 이와 같은 완만한 연녹색 언덕이 제주를 더 제주답게 만드는 것이겠죠. 화산 분지까지 가려면 가파른 계단을 꽤나 오랫동안 올라야 합니다. 그러다가 내가 올라온 길을 돌아보면 어느새 제주가 한 눈에 내려다보이는 것 같은 기분입니다. 안개가 없는 날엔 한라산 봉우리도 보일까요?
산봉우리|성산일출봉|5|풍광은 좋습니다. 그를 위해서는 무릎의 고통과 맞바꿔야 합니다.
산봉우리|성산일출봉|5|힘들어도 올라갈 가치가있는 아름다운 장소에요. 주변 경관도 멋지고요. 7월1일부터 성인 5000원으로 입장료가 대폭 인상되네요. (지금은 2000원) 그래도 갈거긴 하지만서는..
산봉우리|성산일출봉|5|너무 좋네요 꼭 들리세요
산봉우리|성산일출봉|5|말해 무엇하랴 올라가서 경치보면 정말 경치좋고 시원하고 땀흘린 보람있음 제주도의 가장 절경이 아닌가 싶음 주차장 출구쪽에 가게에서 한라봉쥬스 4000원주고 사먹었는데 시원하고 맛남 그 가게하고 관계 1도 없음 그저 우연히 사먹었는데 괜찮았음 참고하시라
산봉우리|성산일출봉|5|햇볕이 없어서 올라갔는데 유료길은 마음먹고 올라가야함 특히 여름에는 올라가면 죽을듯 하지만 햇볕없는날에 올라가면 정상에서 내려다보는 전경이 아주 예술 유명한 이유를 알겠음
산봉우리|성산일출봉|5|제주가면 항상 가는곳 운동삼아 오르기 너무 좋아요 뷰도 좋고 섭지코지 우도 성산 여행시 항상 가는곳입니다
산봉우리|성산일출봉|4|아름다운 일몰  올라가는 길은 살짝 힘들지만 정상에서는 그만큼의 가치가 있는 곳이에요
산봉우리|성산일출봉|5|너무 아름다움
산봉우리|성산일출봉|5|오르기 힘들지만 엄청 멀지도 않고 올라가서 보는 경치가 좋다.
산봉우리|성산일출봉|5|성산일출봉은 올라가서 분화구와 우도와 해안선의 아름다움도 좋지만 바닷가에서 성산포를 바라 보는 모습도 보는 각도 마다 부드럽고 웅장하고 신비롭읍니다
산봉우리|성산일출봉|5|너무 너무 아름다운 곳입니다. 비를 맞고 내려오는 길에 무지개도 봤네요.
산봉우리|성산일출봉|5|꼭대기 봉우리에 꼭 올라가 보세요. 너무 아름다운 자연 경관에 올라온 힘듦은 싹 잊고 감탄하게 됩니다.
산봉우리|성산일출봉|5|제주도를 왔으면 여기는 일출을 보기위해 들러본다. 오르기 좀 힘들더라도. 날씨가 흐린날도 산뜻한 공기가 좋다. 멀리서 쳐다봐도 무언가 숨겨진거 같은 봉오리는 올라가고 싶게 만든다. 아침 공기를 들이 마시며 힘차게 여행을 즐겨 보자. 안내도를 참고하여 둘러 볼 수 있도록.
산봉우리|성산일출봉|4|언제가도 즐거운 곳입니다. 제주여행에 빠져서는 안되는 장소입니다.
산봉우리|성산일출봉|4|개인적으로는 여유롭게 산책할 수 있는 섭지코지가 더 좋았지만, 정상에 오르면 좋은 뷰와 상쾌함을 느낄 수 있습니다. 정상까지 대략 30분 정도 걸립니다.
산봉우리|성산일출봉|5|제가 올라갔을 때는 비가 조금씩 오고 있는 흐린 날씨여서 아쉬웠지만 날씨가 맑을 때라면 정말 좋은 경치일 것 같네요.
산봉우리|성산일출봉|5|날씨가 화창한 오늘 남제주의 자연을듬뿍 느낄 수 있는.자연의 절경
산봉우리|성산일출봉|5|말이 더이상 필요없는 최고의 장소! 비록 날씨가 흐리고 바람이 많이 불었지만 겨울에도 최고네요~ 나중에 봄에 더 이쁠때 또 와야겠어요
산봉우리|성산일출봉|5|다음에는 더 멋진 여행을 만들도록 ~~~ 세계적인 명소 우리가 더욱 더 잘 보존해야......
산봉우리|성산일출봉|5|15분이면 정상 2021년 해돋이는 아쉽게 되었네요
산봉우리|성산일출봉|5|안개가 좀 껴있어서 아쉽지만, 2000원 입장료 내고 꼭 정상까지 가셔서 인생샷 많이 건지시길ㅎㅎ 제주도는 역시 날씨 좋은게 최고
산봉우리|성산일출봉|5|헬기를 타고 내려다 보면 참 좋겠지만 날이 맑은 날 가벼운 차림으로 올라가서 경치를 내려다 보면 아주 좋다. 내려가서 나가기 전 우측길은 시원한 자연바람 맞기 최고.
산봉우리|성산일출봉|5|아름다워요.. 다시가고싶다 일출 쩔어요
산봉우리|성산일출봉|5|보고있으면 가슴이 뻥 뚫리는 뷰. 길가다 세워서 사진 막 찍어도 인생사진 건졌어요〰️😊❤️❤️
산봉우리|성산일출봉|5|정상까지 올라가는데 많이 걸리지 않고 좋았습니다.  정상에 올라가니 넓게 펼쳐진 바다가 보여 기분이 좋아졌습니다.
산봉우리|성산일출봉|5|절경입니다. 올라가서 보면 기억 오래 남을겁니다.
산봉우리|성산일출봉|5|유료코스로 갈 필요는 딱히 없어보임 더울때가면 진짜 죽을듯 아래쪽에 해녀분들이 하시는 가게가 있는데 먹지않더라도 구경 한번 가보는거 추천
산봉우리|성산일출봉|5|고등학교 수학여행때 정상까지 못올라 왔지만 올라온 보람을 느꼈네요 자연경관 너무 아름답고 나중에 한번 혼자 꼭 다시오고 싶은곳 사람들이 찾는 이유를 알게 해준곳
산봉우리|성산일출봉|5|올라갈때 힘들지만 분화구도 보고 바람도 시원하고 좋았어요.
산봉우리|성산일출봉|4|엄청난 인파, 성인 1인당 2000원, 우도를 한눈에 볼 수 있음
산봉우리|성산일출봉|4|걸어올라가는데 엄청 힘듬...
산봉우리|성산일출봉|5|제주도에왔으면 꼭 가봐야는곳. 비가 와도 좋습니다
산봉우리|성산일출봉|5|세계문화유산 이라서  매력부자 ￦ 제주도의 핵심관광지에요~꼭  등산에맞는옷과신발신고가길  권장려요~쪼리 노노!
산봉우리|성산일출봉|5|자연의 아름다움과 제주도의 멋진 경관들~ 진심으로 감탄을 자아낸다.
수목원,식물원|카멜리아힐|5|카멜리아힐인데 동백꽃이 없는 시즌이라 큰 기대없이 방문했는데 넘 좋았어요! 나무도 잘 가꿔져있고 중간에 연못이나 온실 등 다양하게 볼 거리가 있어서 보는데 시간이 꽤 걸렸습니다. 여기저기 포토존이라서 사진 찍다 나오는데 2시간은 넘어 걸린거 같아요😆!! 동백꽃 있는 시즌에 다시 가보고 싶어요💕
수목원,식물원|카멜리아힐|5|코로나로 인하여 갇혀있던 일상에서 신선한 제주도의 맑은공기를 자연속에서 마음껏 마시며 꽃들과 야생의 풀들을 느낄수 있었던 힐링의 장소였네요.  동백꽃이 덜 피어서 아쉬운 시간들이었습니다.…
수목원,식물원|카멜리아힐|3|입장료가 계속 오르고 있긴하지만, 길 자체가 경사업싀 걷기 좋아서..또는 중간에 쉬어가면서 다니기 좋아요. 커플/친구/가족 등 누구랑 와도 크게 호불호 없을 것 같고. 특히 사진 찍는거 좋아하시면 꼭 가보세요.
수목원,식물원|카멜리아힐|4|각 국가의 다양한 동백꽃과 다양한 꽃과 나무를 볼 수 있는 카멜리아힐은 다양한 볼거리와 각 동백꽃이 피는 시기나 나누어져 있어 겨울 시즌에 볼만한 풍광구경과 계절별 공간이 구성되어 있어 기념사진을 찍을 수 있는 다양한 공간이  있습니다. 찾아오시는 분들이 많아 가급적 주중에 방문하시면 보다 한가롭게 즐기실 수 있습니다.
수목원,식물원|카멜리아힐|5|출구 부근의 가을정원이 오픈했습니다! 그 외의 가을 식물들은 9월1일부터 모두 오픈인 듯 해요! 아직은 준비중인곳이 많아요.
수목원,식물원|카멜리아힐|5|이곳은 저희엄마가 젤 맘에 들어했던 곳 입니다 꽃들도 많고 정원도 넓었어요 날도 좋아 하늘도 파랑색으로 너무 맑았어요~^^
수목원,식물원|카멜리아힐|4|카멜리아힐은 동양에서 가장 큰 동백 수목원으로 토종 동백부터 아기 동백, 유럽 동백 등 80여 개국 500여 품종의 수많은 동백꽃을 만날 수 있다. 수목원 안에 아기자기한 포토 스폿이 많아 연인과 가족 단위 관광객에게 특히 인기가 높다. 동백꽃이 피는 계절이면 흐드러지게 피어난 동백꽃을 배경으로 멋진 인생 사진을 남기기 위해 찾아드는 발걸음이 끊이지 않는다.
수목원,식물원|카멜리아힐|4|1. 12월 입구부터 형형색색의 동백을 볼수있음. 2. 카페며 기이면 연인 가족과 사진찍으며 돌아볼수있도록 되어 있음. 3. 이쁜 아이디어가 곳곳에 있어서 취향에 따라 쉬어도 갈수있음. 4. 2회차 가능함.(6~7월 수국보러)
수목원,식물원|카멜리아힐|5|이름 처럼 동백만 있는곳이 아니다. 늦봄부터 여름에는 수국이 피어있어 아주 아름다운 곳이다. 다만 야외이다 보니 너무너무 덥다ㅠㅠ 중간중간 휴식을 취할 수 있는 스폿이 있긴한데 가는곳마다 사람이 꽉 들어차서 자리잡기가 여간 어려운게 아니다. 그럼에도 수많은 꽃과 나무 풀들이 힐링을 주고 잠깐잠깐 만나는 그늘이 고마운 곳이기도 하다.
수목원,식물원|카멜리아힐|5|날씨가 더울땐 좀 힘들긴한데, 포토존이 생각보다 많네요. 가을이라고....갈대랑 핑크뮬리도 있고... 동백꽃이 정말 보고 싶었는데, 나름 좋아요
수목원,식물원|카멜리아힐|5|넓은 가든에 아름다운 동백과 각양 꽃들이 아름답습니다 그와함께 각종 차와 음료 빵, 식사도 할 수 있는 음식점과 휴식 공간도 마련되어 있어서 힐링할 수 있는 좋은 공간이었어요 주차장도 넓게 준비되어 있습니다
수목원,식물원|카멜리아힐|5|많이 넓고 동백꽃이 다양하게 많고 갈대도 잘 가꿔 놓았네요. 바람 많이 불때는 추울 수 있어요.
수목원,식물원|카멜리아힐|5|걷기 좋다 두시간 정도 소요된다 중간에 커피한잔 먹었다…
수목원,식물원|카멜리아힐|5|올때마다 새롭게 추가할것이 있어서 좋아요. 너무 늦은시간에 와서 정말 멋진곳 사진을 다 찍을수가 없어서 아쉬웠습니다
수목원,식물원|카멜리아힐|5|길을따라 걸으며 볼만한 식믈 꽃도 많고 힐링 많이 되는것같아요 계절마다 거리 하나하나가 다른모습으로 바뀐다네요 계절마다 피는꽃들이 다르데요!!
수목원,식물원|카멜리아힐|5|11월마지막주에 찾은 카멜리아힐 동백꽃은 많이 졌지만 그 외에도 조경들을 너무 예쁘게 가꾸어놓아서 볼것도 많고 사진 스팟도 많아 좋은 시간이었다.
수목원,식물원|카멜리아힐|5|와.여기오면 모든걸 볼수있네요~갈대.억새.핑크뮬리~예쁜 동백 꽃들~~많은시간과 정성을 들여서 만든 테마있는 정원이네요~제주도 꼭 와봐야할곳'
수목원,식물원|카멜리아힐|4|꽃이 지는시기에 방문해서 화려함보다는 단정함이 느껴지던 공원이였고 규모는 꽤 크니 한두시간 염두해두고 방문하자
수목원,식물원|카멜리아힐|5|동백정원.. 지금은 겨울이 아니라서 동백꽃은 없지만 가을 갈대.억새.핑크뷸리.코스모스 같은 가을식물들이 또 너무 좋네요..^^
수목원,식물원|카멜리아힐|3|흠 동백이 봉오리 맺혀 터질랑 말랑 하는 애매한 시기입니다. 입장료 저렴하진 않지만 개화시기 잘 맞춰가시면 만족스러우실 듯..
